[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13647       tick          1777       9924261         24637          7007 
      2  13647       tick           470      10896777         22272          3132 
      3  13647       tick           434      10822988         22058          3039 
      4  13647       tick           474      10808906         22076          3143 
      5  13647       tick           473      10820340         22081          3082 
      6  13647       tick           458      10818220         22131          3111 
      7  13647       tick           468      10816398         22071          3053 
      8  13647       tick           452      10810266         22098          3183 
      9  13647       tick           479      10759109         21948          3466 
     10  13647       tick           447      10816551         22116          3143 
     11  13647       tick           444      10814273         22098          3173 
     12  13647       tick           453      10799187         22115          3148 
     13  13647       tick           458      10796180         22117          3115 
     14  13647       tick           442      10827104         22196          3207 
     15  13647       tick           449      10784494         22110          3246 
     16  13647       tick           462      10806582         22188          3187 
     17  13647       tick           476      10821072         22194          3137 
     18  13647       tick           445      10818091         22173          3215 
     19  13647       tick           443      10812159         22149          3194 
     20  13647       tick           464      10824591         22208          3112 
     21  13647       tick           468      10811625         22178          3219 
     22  13647       tick           466      10787723         22133          3282 
     23  13647       tick           447      10818572         22185          3119 
     24  13647       tick           466      10819834         22178          3143 
     25  13647       tick           469      10797356         22152          3254 
     26  13647       tick           446      10806755         22169          3188 
     27  13647       tick           461      10832698         22213          3051 
     28  13647       tick           454      10794488         22142          3111 
     29  13647       tick           488      10764707         22072          3576 
     30  13647       tick           453      10802071         22153          3193 
     31  13647       tick           444      10793249         22136          3260 
     32  13647       tick           470      10781871         22134          3374 
     33  13647       tick           459      10816094         22170          3188 
     34  13647       tick           465      10801866         22153          3238 
     35  13647       tick           462      10813059         22193          3180 
     36  13647       tick           458      10820720         22205          3137 
     37  13647       tick           463      10816053         22200          3117 
     38  13647       tick           450      10820068         22179          3099 
     39  13647       tick           439      10818769         22158          3194 
     40  13647       tick           451      10806586         22173          3185 
     41  13647       tick           463      10797650         22160          3236 
     42  13647       tick           462      10796633         22136          3232 
     43  13647       tick           465      10789104         22154          3094 
     44  13647       tick           440      10822114         22168          3208 
     45  13647       tick           450      10817519         22183          3117 
     46  13647       tick           451      10808948         22166          3248 
     47  13647       tick           470      10825631         22198          3106 
     48  13647       tick           476      10811468         22178          3169 
     49  13647       tick           487      10753565         22048          3558 
     50  13647       tick           479      10803593         22159          3253 
     51  13647       tick           464      10815640         22178          3195 
     52  13647       tick           477      10787786         22137          3304 
     53  13647       tick           451      10817661         22182          3143 
     54  13647       tick           449      10813230         22127          3204 
     55  13647       tick           463      10820128         22182          3116 
     56  13647       tick           444      10825085         22196          3107 
     57  13647       tick           463      10828360         22192          3034 
     58  13647       tick           456      10810630         22154          3169 
     59  13647       tick           472      10787928         22134          3218 
     60  13647       tick           444      10837512         22191          3088 
     61  13647       tick           451      10698138         21944          3092 
     62  13647       tick           457      10931443         22407          3199 
     63  13647       tick           463      10814743         22197          3147 
     64  13647       tick           450      10804090         22159          3208 
