[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  26542       tick       9041642             0             0         23775 
      2  26542       tick      26699038             0             0          4139 
      3  26542       tick      30511019             0             0          3277 
      4  26542       tick      30508946             0             0          3300 
      5  26542       tick      30456719             0             0          3254 
      6  26542       tick      30513704             0             0          3296 
      7  26542       tick      30392166             0             0          3323 
      8  26542       tick      30462636             0             0          3315 
      9  26542       tick      30496853             0             0          3290 
     10  26542       tick      30104231             0             0          3424 
     11  26542       tick      30467608             0             0          3302 
     12  26542       tick      30490503             0             0          3287 
     13  26542       tick      30504529             0             0          3295 
     14  26542       tick      30524472             0             0          3286 
     15  26542       tick      30513243             0             0          3304 
     16  26542       tick      30504120             0             0          3302 
     17  26542       tick      30521828             0             0          3277 
     18  26542       tick      30489906             0             0          3288 
     19  26542       tick      30514004             0             0          3292 
     20  26542       tick      30491598             0             0          3319 
     21  26542       tick      30517692             0             0          3303 
     22  26542       tick      30503371             0             0          3260 
     23  26542       tick      30478343             0             0          3323 
     24  26542       tick      30525630             0             0          3292 
     25  26542       tick      30500134             0             0          3268 
     26  26542       tick      30511353             0             0          3304 
     27  26542       tick      30512909             0             0          3308 
     28  26542       tick      30380781             0             0          3334 
     29  26542       tick      30509427             0             0          3313 
     30  26542       tick      30502173             0             0          3283 
     31  26542       tick      30486681             0             0          3308 
     32  26542       tick      30539609             0             0          3249 
     33  26542       tick      30278285             0             0          3319 
     34  26542       tick      30485979             0             0          3281 
     35  26542       tick      30492402             0             0          3324 
     36  26542       tick      30527627             0             0          3265 
     37  26542       tick      30511404             0             0          3318 
     38  26542       tick      30510240             0             0          3320 
     39  26542       tick      30518319             0             0          3281 
     40  26542       tick      30317634             0             0          3306 
     41  26542       tick      30481899             0             0          3308 
     42  26542       tick      30495217             0             0          3314 
     43  26542       tick      30489049             0             0          3261 
     44  26542       tick      30485004             0             0          3340 
     45  26542       tick      30486392             0             0          3298 
     46  26542       tick      30508805             0             0          3285 
     47  26542       tick      30507853             0             0          3326 
     48  26542       tick      30391577             0             0          3330 
     49  26542       tick      30509986             0             0          3315 
     50  26542       tick      30522508             0             0          3304 
     51  26542       tick      30510454             0             0          3328 
     52  26542       tick      30503578             0             0          3301 
     53  26542       tick      30505068             0             0          3285 
     54  26542       tick      30512163             0             0          3343 
     55  26542       tick      30444989             0             0          3326 
     56  26542       tick      30518317             0             0          3272 
     57  26542       tick      30501265             0             0          3334 
     58  26542       tick      30519954             0             0          3298 
     59  26542       tick      30524470             0             0          3285 
     60  26542       tick      30515318             0             0          3315 
     61  26542       tick      30521154             0             0          3307 
     62  26542       tick      30523318             0             0          3298 
     63  26542       tick      29441372             0             0          3210 
     64  26542       tick      31523746             0             0          3419 
     65  26542       tick      30469752             0             0          3324 
     66  26542       tick      30480297             0             0          3329 
     67  26542       tick      30512711             0             0          3285 
     68  26542       tick      30387217             0             0          3365 
     69  26542       tick      30522999             0             0          3281 
     70  26542       tick      30511872             0             0          3315 
     71  26542       tick      30512264             0             0          3307 
     72  26542       tick      30529753             0             0          3272 
     73  26542       tick      30511178             0             0          3318 
     74  26542       tick      30466471             0             0          3291 
     75  26542       tick      30495826             0             0          3307 
     76  26542       tick      30484325             0             0          3328 
     77  26542       tick      30500972             0             0          3292 
     78  26542       tick      30520626             0             0          3328 
     79  26542       tick      30507622             0             0          3349 
     80  26542       tick      30533533             0             0          3269 
     81  26542       tick      30523108             0             0          3313 
     82  26542       tick      30501214             0             0          3344 
     83  26542       tick      30529359             0             0          3283 
     84  26542       tick      30504566             0             0          3313 
     85  26542       tick      30463422             0             0          3319 
     86  26542       tick      30508765             0             0          3336 
     87  26542       exit       1446539             0             0          1194 
