[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30593       tick           593         10225         96341 
      2  30593       tick             0             0             0 
      3  30593       tick             0             0             0 
      4  30593       tick             0             0             0 
      5  30593       tick             0             0             0 
      6  30593       tick             0             0             0 
      7  30593       tick             0             0             0 
      8  30593       tick             0             0             0 
      9  30593       tick             0             0             0 
     10  30593       tick             0             0             0 
     11  30593       tick             0             0             0 
     12  30593       tick             0             0             0 
     13  30593       tick             0             0             0 
     14  30593       tick             0             0             0 
     15  30593       tick             0             0             0 
     16  30593       tick             0             0             0 
     17  30593       tick             0             0             0 
     18  30593       tick             0             0             0 
     19  30593       tick             0             0             0 
     20  30593       exit            42           165           595 
