[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18161       tick        538562          2418       2055779 
      2  18161       tick       2033752             7       6845278 
      3  18161       tick       2036243            13       6853533 
      4  18161       tick       2032282             9       6840170 
      5  18161       tick       2028996             9       6829168 
      6  18161       tick       2036116             8       6853179 
      7  18161       tick       2034308            12       6847188 
      8  18161       tick       2033462            12       6844285 
      9  18161       tick       2035472            10       6850950 
     10  18161       tick       2034929             9       6848976 
     11  18161       tick       2035894            12       6852616 
     12  18161       tick       2023427            10       6810670 
     13  18161       tick       2035257            12       6850414 
     14  18161       tick       2035876            11       6852467 
     15  18161       tick       2034482             9       6847664 
     16  18161       tick       2035591            13       6851317 
     17  18161       tick       2029807            10       6832079 
     18  18161       tick       2031823            10       6838908 
     19  18161       tick       2027420            13       6823655 
     20  18161       tick       2021939            10       6805334 
     21  18161       tick       2030752            15       6835227 
     22  18161       tick       2031475            11       6837524 
     23  18161       tick       1893831           103       6373990 
     24  18161       exit             0             0             0 
