[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11163       tick       1244458        383249        440403       1244458 
      2  11163       tick       2541989       1263387       1246856       2541989 
      3  11163       tick       2552851       1268867       1256287       2552851 
      4  11163       tick       2554199       1269628       1257548       2554199 
      5  11163       tick       2530620       1257699       1236982       2530620 
      6  11163       tick       2548889       1266905       1253715       2548889 
      7  11163       tick       2558695       1271768       1260448       2558695 
      8  11163       tick       2549782       1267462       1252979       2549782 
      9  11163       tick       2558602       1271873       1260237       2558602 
     10  11163       tick       2556704       1270715       1259138       2556704 
     11  11163       tick       2520490       1252793       1239059       2520490 
     12  11163       tick       2549966       1267483       1248272       2549966 
     13  11163       tick       2517004       1251120       1231930       2517004 
     14  11163       tick       2471816       1228771       1200371       2471816 
     15  11163       tick       2500093       1242586       1218080       2500093 
     16  11163       tick       2514321       1249781       1229607       2514321 
     17  11163       tick       2514289       1249726       1228044       2514289 
     18  11163       tick       2529988       1257437       1239977       2529988 
     19  11163       tick       2530471       1257762       1241027       2530471 
     20  11163       tick       2556468       1270739       1259358       2556468 
     21  11163       tick       2555615       1270266       1258627       2555615 
     22  11163       tick       2543162       1264014       1248426       2543162 
     23  11163       tick       2553126       1269024       1256112       2553126 
     24  11163       tick       2545935       1265361       1250027       2545935 
     25  11163       tick       2537517       1261273       1242386       2537517 
     26  11163       tick       2548060       1266584       1253244       2548060 
     27  11163       tick       2547407       1266175       1251401       2547407 
     28  11163       tick       2554763       1269825       1257920       2554763 
     29  11163       tick       2549840       1267321       1253832       2549840 
     30  11163       tick       2557003       1270941       1259400       2557003 
     31  11163       tick       2555547       1270178       1258551       2555547 
     32  11163       tick       2554086       1269536       1255032       2554086 
     33  11163       tick       2549686       1267247       1254340       2549686 
     34  11163       exit       1484118        738325        706180       1484118 
