UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,28.770148,2273000,2240400
,599999,599999,599999,599999,29.951418,2248000,2218436
,599999,599999,599999,599999,29.516214,2248000,2215395
,599999,599999,599999,599999,29.112095,2248000,2210756
,599999,599999,599999,599999,29.625015,2261000,2234618
,599999,599999,599999,599999,28.583632,2248000,2211057
,599999,599999,599999,599999,28.816777,2261000,2233471
,599999,599999,599999,599999,29.842617,1998000,2008578
,599999,599999,599999,599999,28.630261,2173000,2147316
,599999,599999,599999,599999,29.454041,2123000,2108177
,599999,599999,599999,599999,29.096552,2173000,2149861
,599999,599999,599999,599999,29.873703,2235000,2209758
,599999,599999,599999,599999,28.894492,2248000,2222573
,599999,599999,599999,599999,29.003294,2235000,2204839
,599999,599999,599999,599999,29.547300,2235000,2215526
,599999,599999,599999,599999,28.847863,2223000,2202364
,599999,599999,599999,599999,29.096552,2248000,2211441
,599999,599999,599999,599999,28.894492,2235000,2210208
,599999,599999,599999,599999,28.770148,2235000,2205332
,599999,599999,599999,599999,28.847863,2248000,2219435
,599999,599999,599999,599999,30.246736,2235000,2202201
,599999,599999,599999,599999,29.982504,2248000,2223110
,599999,599999,599999,599999,29.935875,2248000,2211595
,599999,599999,599999,599999,28.987751,2248000,2217687
,599999,599999,599999,599999,30.044677,2235000,2192823
,599999,599999,599999,599999,29.360783,2248000,2215066
,599999,599999,599999,599999,29.220896,2210000,2193936
,599999,599999,599999,599999,29.733816,2235000,2216086
,599999,599999,599999,599999,28.490374,2223000,2201705
,599999,599999,599999,599999,29.049923,2235000,2203962
,599999,599999,599999,599999,29.049923,2248000,2206860
,599999,599999,599999,599999,29.003294,2235000,2196955
,599999,599999,599999,599999,30.448795,2223000,2200546
,599999,599999,599999,599999,29.220896,2235000,2216225
,599999,599999,599999,599999,29.998047,2223000,2199838
,599999,599999,599999,599999,30.231193,2223000,2194372
,599999,599999,599999,599999,30.122392,2248000,2220616
,599999,599999,599999,599999,28.117341,2235000,2200001
,599999,599999,599999,599999,29.376326,2248000,2215208
,599999,599999,599999,599999,29.314154,2235000,2201599
,599999,599999,599999,599999,29.329697,2261000,2231382
,599999,599999,599999,599999,29.827074,2223000,2195996
,599999,599999,599999,599999,28.521460,2248000,2220517
,599999,599999,599999,599999,28.770148,2235000,2195529
,599999,599999,599999,599999,29.811531,2248000,2214411
,599999,599999,599999,599999,29.251982,2248000,2208730
,599999,599999,599999,599999,29.578386,2248000,2221808
,599999,599999,599999,599999,28.474831,2235000,2202654
,599999,599999,599999,599999,28.941121,2198000,2199431
,599999,599999,599999,599999,30.666398,2123000,2096989
,599999,599999,599999,599999,29.811531,2173000,2153691
,599999,599999,599999,599999,30.262279,2186000,2166331
,599999,599999,599999,599999,29.329697,2186000,2176663
,599999,599999,599999,599999,30.091306,2273000,2260655
,599999,599999,599999,599999,29.951418,2235000,2200090
,599999,599999,599999,599999,29.858160,2248000,2242228
,599999,599999,599999,599999,29.998047,2223000,2206472
,599999,599999,599999,599999,29.112095,2248000,2216433
,599999,599999,599999,599999,29.547300,2236000,2212117
,599999,599999,599999,599999,29.500671,2211000,2190989
,599999,599999,599999,599999,29.345240,2223000,2197798
,599999,599999,599999,599999,29.018837,2211000,2193549
,599999,599999,599999,599999,30.433252,2261000,2234735
,599999,599999,599999,599999,29.578386,2236000,2199034
,599999,599999,599999,599999,29.920332,2261000,2231016
,599999,599999,599999,599999,29.578386,2223000,2191844
,599999,599999,599999,599999,28.832320,2235000,2201104
,599999,599999,599999,599999,30.153478,2223000,2201173
,599999,599999,599999,599999,29.516214,2235000,2202847
,599999,599999,599999,599999,30.573140,2236000,2201363
,599999,599999,599999,599999,28.568089,2248000,2220671
,599999,599999,599999,599999,30.215650,2273000,2251530
,599999,599999,599999,599999,28.661347,2236000,2218612
,599999,599999,599999,599999,28.552546,2261000,2230938
,599999,599999,599999,599999,30.122392,2223000,2187631
,599999,599999,599999,599999,29.112095,2261000,2226385
,599999,599999,599999,599999,30.573140,2211000,2182548
,599999,599999,599999,599999,29.081009,2261000,2215540
,599999,599999,599999,599999,28.987751,2223000,2206150
,599999,599999,599999,599999,29.920332,2261000,2214435
,599999,599999,599999,599999,30.293365,2235000,2199346
,599999,599999,599999,599999,30.122392,2198000,2182846
,599999,599999,599999,599999,29.656101,2248000,2217308
,599999,599999,599999,599999,29.578386,2248000,2206899
,599999,599999,599999,599999,30.666398,2261000,2237087
,599999,599999,599999,599999,30.868457,2261000,2223173
,599999,599999,599999,599999,29.687187,2261000,2228077
,599999,599999,599999,599999,29.485128,2223000,2198243
,599999,599999,599999,599999,28.707976,2235000,2206629
,599999,599999,599999,599999,29.267525,2186000,2167859
,599999,599999,599999,599999,29.795988,2148000,2137923
,599999,599999,599999,599999,29.749359,2186000,2171335
,599999,599999,599999,599999,29.376326,2198000,2183200
,599999,599999,599999,599999,30.464338,2185000,2192037
