[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11349       tick         15237        268895       1814930 
      2  11349       tick            39        346627       2660339 
      3  11349       tick          1042         18610        223085 
      4  11349       tick           596          3730        114197 
      5  11349       tick           716          3711        113821 
      6  11349       tick           765          3779        113956 
      7  11349       tick           878          3740        113346 
      8  11349       tick           792          3781        113902 
      9  11349       tick           706          3765        114013 
     10  11349       tick           627          3678        114203 
     11  11349       tick           834          3735        113671 
     12  11349       tick           792          3677        113837 
     13  11349       tick           710          3732        112475 
     14  11349       tick           686          3592        114147 
     15  11349       tick           788          3593        113847 
     16  11349       tick           744          3682        114207 
     17  11349       tick           743          3607        113798 
     18  11349       tick           652          3635        114164 
     19  11349       tick           689          3601        114032 
     20  11349       tick           677          3609        114124 
     21  11349       tick           838          3718        113664 
     22  11349       tick           753          3597        113586 
     23  11349       tick           665          3688        114074 
     24  11349       tick           789          3526        113789 
     25  11349       tick           741          3832        113596 
     26  11349       tick           724          3617        114165 
     27  11349       tick           705          3751        113463 
     28  11349       tick           744          3578        114078 
     29  11349       tick           786          3611        113999 
     30  11349       tick           794          3659        113831 
     31  11349       tick           980          3838        112786 
     32  11349       tick           915          3665        113392 
     33  11349       tick           822          3648        113853 
     34  11349       tick           812          3561        113815 
     35  11349       tick           785          3706        113260 
     36  11349       tick           650          3621        114255 
     37  11349       tick           752          3710        113954 
     38  11349       tick           687          3523        113978 
     39  11349       tick           775          3759        113923 
     40  11349       tick           716          3644        113968 
     41  11349       tick           809          3700        113603 
     42  11349       tick           679          3606        114008 
     43  11349       tick           731          3652        113796 
     44  11349       tick           888          3679        113079 
     45  11349       tick           781          3867        113021 
     46  11349       tick           738          3548        114169 
     47  11349       tick           750          3762        113488 
     48  11349       tick           800          3554        113883 
     49  11349       tick           787          3732        113709 
     50  11349       tick           600          3652        114181 
     51  11349       tick           866          3770        113343 
     52  11349       tick           885          3523        113651 
     53  11349       tick           683          3698        113970 
     54  11349       tick           715          3509        113865 
     55  11349       tick           698          3772        113961 
     56  11349       tick           648          3687        114310 
     57  11349       tick           656          3567        114139 
     58  11349       tick           799          3668        113563 
     59  11349       tick           746          3618        114343 
     60  11349       tick           728          3647        113812 
     61  11349       tick           787          3623        113832 
     62  11349       tick           654          3669        113846 
     63  11349       tick           730          3540        113970 
     64  11349       tick           723          3662        113617 
     65  11349       tick           726          3666        113711 
     66  11349       tick           767          3694        114048 
     67  11349       tick           732          3536        113912 
     68  11349       tick           653          3688        114068 
     69  11349       tick           743          3569        113908 
     70  11349       tick           728          3749        113982 
     71  11349       tick           782          3680        113260 
     72  11349       tick           696          3657        113947 
     73  11349       tick           693          3586        113912 
     74  11349       tick           675          3574        113931 
     75  11349       tick           771          3736        113489 
     76  11349       tick           698          3646        113850 
     77  11349       tick           767          3660        114107 
     78  11349       tick           714          3606        113931 
     79  11349       tick           654          3606        114092 
     80  11349       tick           656          3591        114234 
     81  11349       tick           808          3729        113760 
     82  11349       tick           708          3479        110956 
     83  11349       tick           647          3716        116910 
     84  11349       tick           607          3577        113942 
     85  11349       tick           776          3869        113235 
     86  11349       tick           750          3559        113635 
     87  11349       tick           695          3737        114167 
     88  11349       tick           736          3630        113699 
     89  11349       tick           728          3596        114215 
     90  11349       tick           702          3572        114114 
     91  11349       tick           777          3750        113647 
     92  11349       tick           826          3607        113565 
     93  11349       tick           648          3596        114029 
     94  11349       tick           770          3580        113483 
     95  11349       tick           794          3661        113611 
     96  11349       tick           759          3543        113904 
     97  11349       tick           751          3763        113522 
     98  11349       tick           653          3617        114339 
     99  11349       tick           815          3484        113870 
    100  11349       tick           741          3632        114148 
    101  11349       tick           726          3531        113667 
    102  11349       tick           736          3718        113968 
    103  11349       tick           717          3573        113957 
    104  11349       tick           750          3675        113621 
    105  11349       tick           679          3561        113861 
    106  11349       tick           627          3553        114238 
    107  11349       tick           728          3633        114066 
    108  11349       tick           768          3744        113647 
    109  11349       tick           688          3559        114025 
    110  11349       tick           759          3579        114038 
    111  11349       tick           644          3623        114025 
    112  11349       tick           825          3659        113931 
    113  11349       tick           718          3683        113829 
    114  11349       tick           762          3507        113489 
    115  11349       tick           751          3713        113615 
    116  11349       tick           595          3508        114270 
    117  11349       tick           782          3725        113845 
    118  11349       tick           810          3570        113967 
    119  11349       tick           612          3603        114319 
    120  11349       tick           887          3609        113644 
    121  11349       tick           807          3661        113823 
    122  11349       tick           840          3651        113394 
    123  11349       tick           793          3641        113691 
    124  11349       tick           679          3683        113728 
    125  11349       tick           700          3654        113994 
    126  11349       tick           750          3503        113974 
    127  11349       tick           801          3669        113975 
    128  11349       tick           773          3608        113596 
    129  11349       tick           755          3637        114211 
    130  11349       tick           713          3654        113930 
    131  11349       tick           742          3592        113818 
    132  11349       tick           739          3687        113771 
    133  11349       tick           918          3562        113462 
    134  11349       tick           803          3658        113590 
    135  11349       tick           747          3632        114126 
    136  11349       tick           691          3583        114007 
    137  11349       tick           754          3552        113931 
    138  11349       tick           703          3593        114085 
    139  11349       tick           683          3585        114288 
    140  11349       tick           811          3630        113959 
    141  11349       tick           820          3627        113552 
    142  11349       tick           716          3610        114041 
    143  11349       exit          1978          9937        101722 
