[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28542       tick         15850        631758       4644180 
      2  28542       tick          1834          8266        294626 
      3  28542       tick          1601          8265        294661 
      4  28542       tick          1505          8242        295879 
      5  28542       tick          1734          8218        295206 
      6  28542       tick          2239          8179        293415 
      7  28542       tick          1350          8248        295269 
      8  28542       tick          1609          8274        295081 
      9  28542       tick          1735          8293        294726 
     10  28542       tick          1640          8289        295216 
     11  28542       tick          1336          8314        295697 
     12  28542       tick          1478          8368        295999 
     13  28542       tick          1414          8211        295835 
     14  28542       tick          1585          8209        295726 
     15  28542       tick          1766          8317        295207 
     16  28542       tick          1755          8294        294932 
     17  28542       tick          1388          8247        293286 
     18  28542       tick          1390          8337        298096 
     19  28542       tick          1662          8333        292959 
     20  28542       tick          1334          8258        295902 
     21  28542       tick          1604          8259        295264 
     22  28542       tick          1388          8335        295945 
     23  28542       tick          1336          8369        295481 
     24  28542       tick          1469          8335        295906 
     25  28542       tick          1602          8269        295328 
     26  28542       tick          1607          8181        295314 
     27  28542       tick          1507          8237        295470 
     28  28542       tick          1426          8228        295466 
     29  28542       tick          1541          8154        294773 
     30  28542       tick          1412          8313        295457 
     31  28542       tick          1233          8244        296188 
     32  28542       tick          1326          8358        296143 
     33  28542       tick          1398          8281        295856 
     34  28542       tick          1677          8291        295318 
     35  28542       tick          1254          8311        295894 
     36  28542       tick          1448          8287        295727 
     37  28542       tick          1620          8428        295297 
     38  28542       tick          1874          8269        293484 
     39  28542       tick          1704          8397        295214 
     40  28542       tick          1760          8243        291976 
     41  28542       tick          2205          8446        296780 
     42  28542       tick          1308          8397        296141 
     43  28542       tick          1509          8499        295181 
     44  28542       tick          1653          8344        295010 
     45  28542       tick          1468          8347        296009 
     46  28542       tick          1491          8279        295732 
     47  28542       tick          1467          8356        295348 
     48  28542       tick          1448          8352        295301 
     49  28542       tick          1399          8294        295256 
     50  28542       tick          1357          8308        295674 
     51  28542       tick          1208          8326        295934 
     52  28542       tick          1734          8319        295417 
     53  28542       tick          1587          8276        295686 
     54  28542       tick          1421          8276        295673 
     55  28542       exit          2260         11901        170415 
