[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9528       tick         15485        190212       7096292 
      2   9528       tick           198          3050       1133299 
      3   9528       tick           229          3023       1132855 
      4   9528       tick           181          3042       1133676 
      5   9528       tick           262          3023       1132854 
      6   9528       tick           198          3034       1133837 
      7   9528       tick           221          3079       1134258 
      8   9528       tick           187          3031       1134547 
      9   9528       tick           217          3123       1134515 
     10   9528       tick           175          2999       1135465 
     11   9528       tick           188          3132       1131679 
     12   9528       tick           170          3015       1135145 
     13   9528       tick           173          3066       1134334 
     14   9528       tick           181          3128       1134631 
     15   9528       tick           172          3011       1135462 
     16   9528       tick           207          3063       1134382 
     17   9528       tick           199          3116       1134323 
     18   9528       tick           199          3033       1134644 
     19   9528       tick           178          3111       1134104 
     20   9528       tick           212          3078       1135018 
     21   9528       tick           171          3031       1135113 
     22   9528       tick           194          3128       1135084 
     23   9528       tick           197          2981       1135572 
     24   9528       tick           180          3055       1134757 
     25   9528       tick           172          3068       1135120 
     26   9528       tick           214          3099       1134356 
     27   9528       tick           191          3122       1134532 
     28   9528       tick           212          3093       1134387 
     29   9528       tick           170          3095       1134080 
     30   9528       tick           218          3055       1135013 
     31   9528       tick           195          3150       1131321 
     32   9528       tick           219          2926       1135383 
     33   9528       tick           212          2924       1135307 
     34   9528       tick           173          2953       1135085 
     35   9528       tick           148          2959       1135529 
     36   9528       tick           160          2910       1135542 
     37   9528       tick           205          2959       1134720 
     38   9528       tick           181          2988       1135211 
     39   9528       tick           237          2902       1133975 
     40   9528       tick           195          2982       1134247 
     41   9528       tick           156          3022       1134898 
     42   9528       tick           171          2974       1135731 
     43   9528       tick           222          3002       1135344 
     44   9528       tick           229          2964       1135141 
     45   9528       tick           210          2952       1135361 
     46   9528       tick           204          2887       1134379 
     47   9528       tick           193          3007       1135266 
     48   9528       exit          2456          4487        966866 
