[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    770       tick        606753         13310       4452087 
      2    770       tick       1348347            85       6896704 
      3    770       tick       1350953           103       6909912 
      4    770       tick       1350139            93       6905804 
      5    770       tick       1347499           108       6892267 
      6    770       tick       1352156            87       6916017 
      7    770       tick       1351518            95       6912848 
      8    770       tick       1345193           112       6880504 
      9    770       tick       1343482           110       6871678 
     10    770       tick       1337290           147       6840045 
     11    770       tick       1283853           127       6566727 
     12    770       tick       1395012           114       7135358 
     13    770       tick       1351991           122       6915253 
     14    770       tick       1337544           136       6841339 
     15    770       tick       1334174           153       6824154 
     16    770       tick       1343361           119       6871234 
     17    770       tick       1340650           122       6857354 
     18    770       tick       1340045           133       6854175 
     19    770       tick       1352548           102       6918093 
     20    770       tick       1348378            96       6896791 
     21    770       tick       1351436            91       6912502 
     22    770       tick       1347014           106       6889813 
     23    770       tick       1351996           118       6915362 
     24    770       tick       1348631           100       6898135 
     25    770       tick       1349119            90       6900615 
     26    770       tick       1352038            94       6915524 
     27    770       tick       1352589           100       6918310 
     28    770       tick       1338330           116       6845401 
     29    770       tick       1344672           118       6877769 
     30    770       tick       1349906            99       6904648 
     31    770       tick       1352087           107       6915792 
     32    770       tick       1349567           101       6902827 
     33    770       tick       1351883            89       6914685 
     34    770       tick       1348128           113       6895534 
     35    770       tick       1345472           119       6881933 
     36    770       tick       1351590           106       6913195 
     37    770       tick       1348235           111       6896102 
     38    770       tick       1337333           130       6840370 
     39    770       exit        923470           152       4722770 
