UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,31.552350,1673000,1653482
,599999,599999,599999,599999,30.650855,1673000,1664198
,599999,599999,599999,599999,31.769953,1698000,1653017
,599999,599999,599999,599999,31.117146,1685000,1668328
,599999,599999,599999,599999,30.961715,1685000,1656443
,599999,599999,599999,599999,31.132689,1698000,1667579
,599999,599999,599999,599999,30.604226,1673000,1654945
,599999,599999,599999,599999,30.946172,1698000,1664009
,599999,599999,599999,599999,30.728570,1685000,1659115
,599999,599999,599999,599999,31.381377,1698000,1674435
,599999,599999,599999,599999,30.868457,1685000,1656806
,599999,599999,599999,599999,31.163775,1698000,1675124
,599999,599999,599999,599999,30.355537,1685000,1656839
,599999,599999,599999,599999,31.101603,1698000,1658351
,599999,599999,599999,599999,30.821828,1698000,1667451
,599999,599999,599999,599999,30.557597,1710000,1656763
,599999,599999,599999,599999,30.821828,1685000,1670371
,599999,599999,599999,599999,32.080813,1698000,1661249
,599999,599999,599999,599999,30.479881,1698000,1662019
,599999,599999,599999,599999,30.277822,1673000,1657759
,599999,599999,599999,599999,31.148232,1698000,1680195
,599999,599999,599999,599999,29.842617,1673000,1661175
,599999,599999,599999,599999,30.417709,1698000,1676618
,599999,599999,599999,599999,30.091306,1685000,1653734
,599999,599999,599999,599999,29.935875,1698000,1671600
,599999,599999,599999,599999,30.681941,1685000,1664105
,599999,599999,599999,599999,31.505721,1698000,1661483
,599999,599999,599999,599999,30.884000,1698000,1669667
,599999,599999,599999,599999,30.169021,1685000,1659426
,599999,599999,599999,599999,30.479881,1685000,1667037
,599999,599999,599999,599999,30.091306,1673000,1657738
,599999,599999,599999,599999,30.806285,1698000,1670241
,599999,599999,599999,599999,31.723324,1673000,1658955
,599999,599999,599999,599999,31.023887,1710000,1675407
,599999,599999,599999,599999,30.029134,1673000,1656945
,599999,599999,599999,599999,30.402166,1710000,1673028
,599999,599999,599999,599999,31.054974,1685000,1655691
,599999,599999,599999,599999,31.101603,1698000,1653811
,599999,599999,599999,599999,31.645609,1698000,1666913
,599999,599999,599999,599999,32.034184,1673000,1655339
,599999,599999,599999,599999,30.775199,1685000,1663521
,599999,599999,599999,599999,30.060220,1685000,1656237
,599999,599999,599999,599999,30.075763,1685000,1666675
,599999,599999,599999,599999,31.086060,1685000,1663037
,599999,599999,599999,599999,31.894297,1710000,1681350
,599999,599999,599999,599999,31.117146,1685000,1658526
,599999,599999,599999,599999,30.666398,1698000,1670225
,599999,599999,599999,599999,31.350291,1685000,1658016
