[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31716       tick       1936250          2395      10270130 
      2  31716       tick       2881303            14      14740621 
      3  31716       tick       2877932            14      14723082 
      4  31716       tick       2876763            12      14717484 
      5  31716       tick       2870573            11      14685321 
      6  31716       tick       2878586            12      14726467 
      7  31716       tick       2882051            13      14744055 
      8  31716       tick       2883507            11      14751480 
      9  31716       tick       2881514            11      14741321 
     10  31716       tick       2867218            15      14668385 
     11  31716       tick       2879656            13      14731669 
     12  31716       tick       2877234            11      14719651 
     13  31716       tick       2878301            11      14724771 
     14  31716       tick       2878374            11      14725171 
     15  31716       tick       2878219            11      14724433 
     16  31716       tick       2880385            11      14735659 
     17  31716       tick       2877955            11      14723466 
     18  31716       tick       2876112            13      14713923 
     19  31716       exit        686787            95       3512536 
