[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8316       tick        301856         13235       2892035 
      2   8316       tick       1184018            80       6056081 
      3   8316       tick       1181121           108       6041125 
      4   8316       tick       1188743           111       6080156 
      5   8316       tick       1186270           113       6067554 
      6   8316       tick       1185352           105       6062866 
      7   8316       tick       1187095           111       6071786 
      8   8316       tick       1187920            97       6075945 
      9   8316       tick       1188741           111       6080202 
     10   8316       tick       1173704           135       6003382 
     11   8316       tick       1177134           140       6020816 
     12   8316       tick       1189136            95       6082101 
     13   8316       tick       1186209           112       6067177 
     14   8316       tick       1188516            96       6078936 
     15   8316       tick       1182120           115       6046199 
     16   8316       tick       1181515           108       6043233 
     17   8316       tick       1184467           111       6058354 
     18   8316       tick       1185776           106       6065083 
     19   8316       tick       1184808           111       6060074 
     20   8316       tick       1171930           143       5994139 
     21   8316       tick       1178397           128       6027240 
     22   8316       tick       1168714           148       5977774 
     23   8316       tick       1179389           142       6032333 
     24   8316       tick       1180629           117       6038721 
     25   8316       tick       1180461           130       6037913 
     26   8316       tick       1181636           119       6043885 
     27   8316       tick       1185979           108       6066083 
     28   8316       tick       1180817           126       6039643 
     29   8316       tick       1185284           118       6062473 
     30   8316       tick       1176982           124       6020059 
     31   8316       tick       1177279           126       6021512 
     32   8316       tick       1177222           119       6021269 
     33   8316       tick       1173053           139       5999988 
     34   8316       tick       1177429           130       6022312 
     35   8316       tick       1170653           148       5987660 
     36   8316       tick       1174745           130       6008456 
     37   8316       tick       1179169           132       6031243 
     38   8316       tick       1186854           107       6070536 
     39   8316       tick       1162900           110       5948020 
     40   8316       tick       1186612           135       6069281 
     41   8316       tick       1178638           138       6028476 
     42   8316       tick       1186853           103       6070553 
     43   8316       tick       1174978           132       6009771 
     44   8316       tick       1179570           119       6033289 
     45   8316       exit        274619           110       1403945 
