[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  15572       tick      20162863         21595       2119343         13726 
      2  15572       tick      19883302         41861      18397761        225985 
      3  15572       tick      20099100         32356      19128056        248660 
      4  15572       tick      19943270         39503      18824247        230834 
      5  15572       tick      20017387         36298      18735986        228830 
      6  15572       tick      20014513         28553      19120082        248075 
      7  15572       tick      20014259         37735      18303455        222959 
      8  15572       tick      19989443         31407      19016575        235533 
      9  15572       tick      19955158         28919      18998560        243547 
     10  15572       tick      20020629         44133      18078651        218983 
     11  15572       tick      19964840         35536      18937089        236448 
     12  15572       tick      20015654         37853      18857818        238760 
     13  15572       tick      19969306         37101      18674543        227402 
     14  15572       tick      19973524         34348      18952742        238528 
     15  15572       tick      20014577         36591      18730597        235546 
     16  15572       tick      20015394         34870      18951827        231967 
     17  15572       tick      19931763         30621      19017537        238757 
     18  15572       tick      20064755         34183      18781005        237872 
     19  15572       tick      20015063         35392      18964539        231918 
     20  15572       tick      19945256         40519      18571810        235064 
     21  15572       tick      19528339         33338      18226497        225929 
     22  15572       tick      20444388         37736      19221277        236980 
     23  15572       tick      19966873         33231      18785634        241916 
     24  15572       tick      19982155         41569      18793136        228858 
     25  15572       tick      20030319         37763      18947393        236679 
     26  15572       tick      20013489         28133      18822771        238588 
     27  15572       tick      20015073         34592      18608931        226545 
     28  15572       tick      19990370         32449      18778560        234267 
     29  15572       tick      20013957         30087      19029000        242136 
     30  15572       tick      19967449         39575      18792037        229122 
     31  15572       tick      20013950         33374      18857214        234504 
     32  15572       tick      19931026         31250      18939691        240222 
     33  15572       tick      20055039         39832      18842554        229694 
     34  15572       tick      19926994         37548      18619761        232041 
     35  15572       tick      20016515         31860      18965160        240260 
     36  15572       tick      20015068         33584      18755602        229202 
     37  15572       tick      19985928         32656      19002415        237336 
     38  15572       tick      20014393         33956      18959549        240671 
     39  15572       tick      20015595         35788      18740297        228863 
     40  15572       tick      19940147         35267      18956871        237278 
     41  15572       tick      20046564         30281      18945384        240364 
     42  15572       tick      19972006         38707      18680065        227449 
     43  15572       tick      20014093         31169      19044639        238686 
     44  15572       tick      19922263         40905      18551164        234105 
     45  15572       tick      20018233         33580      18904672        231335 
     46  15572       tick      20015395         32992      19051961        238688 
     47  15572       tick      20025044         32704      18538041        234906 
     48  15572       tick      19997515         35465      18872829        235077 
     49  15572       tick      20013735         35122      18709629        229029 
     50  15572       tick      20012811         43164      18690717        236766 
     51  15572       tick      19971775         34475      18980938        237937 
     52  15572       tick      19962695         37001      18624273        228275 
     53  15572       tick      20014436         31814      19002748        240272 
     54  15572       tick      19969875         37604      18926281        236546 
     55  15572       tick      19903543         41462      18512746        228987 
     56  15572       tick      20084088         30519      19047880        238937 
     57  15572       tick      19986557         33194      18794914        234960 
     58  15572       tick      20016587         30831      18947766        233558 
