[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29167       tick          4599         17903        904466 
      2  29167       tick          1470          1198        863539 
      3  29167       tick          1911          1288        858430 
      4  29167       tick          1753          1203        862451 
      5  29167       tick          1743          1216        862791 
      6  29167       tick          1748          1225        862128 
      7  29167       tick          1652          1311        860232 
      8  29167       tick          1734          1280        861703 
      9  29167       tick          1778          1249        862944 
     10  29167       tick          2000          1294        860487 
     11  29167       tick          1694          1277        860564 
     12  29167       tick          1964          1269        862893 
     13  29167       tick          1764          1236        863346 
     14  29167       tick          1797          1272        862772 
     15  29167       tick          1719          1250        863318 
     16  29167       tick          2084          1335        858949 
     17  29167       tick          1955          1220        828219 
     18  29167       tick          1895          1315        893784 
     19  29167       tick          1771          1245        864389 
     20  29167       tick          2046          1340        859365 
     21  29167       tick          1845          1244        861074 
     22  29167       tick          1851          1248        863081 
     23  29167       tick          1861          1277        861048 
     24  29167       tick          1791          1267        862162 
     25  29167       tick          1748          1261        863114 
     26  29167       tick          2067          1410        857121 
     27  29167       tick          1851          1304        862009 
     28  29167       tick          1836          1261        861839 
     29  29167       tick          1809          1247        862428 
     30  29167       tick          2057          1321        860578 
     31  29167       tick          1853          1279        859918 
     32  29167       tick          1921          1289        862103 
     33  29167       tick          1724          1259        863131 
     34  29167       tick          1831          1290        861143 
     35  29167       tick          1766          1262        863454 
     36  29167       tick          2078          1363        857155 
     37  29167       tick          1746          1259        863539 
     38  29167       tick          1856          1250        862009 
     39  29167       tick          1904          1251        862272 
     40  29167       tick          1914          1276        862128 
     41  29167       tick          1961          1308        858892 
     42  29167       tick          1794          1230        863959 
     43  29167       tick          1867          1323        859753 
     44  29167       tick          1851          1278        861837 
     45  29167       tick          1777          1281        862876 
     46  29167       tick          2043          1335        861133 
     47  29167       tick          1735          1288        863216 
     48  29167       tick          1798          1306        861958 
     49  29167       tick          1873          1261        861969 
     50  29167       tick          1850          1260        862567 
     51  29167       tick          1972          1307        859391 
     52  29167       tick          1967          1296        861354 
     53  29167       tick          1779          1297        861993 
     54  29167       tick          1817          1251        863233 
     55  29167       tick          1928          1357        858651 
     56  29167       tick          1986          1325        859816 
     57  29167       tick          1725          1275        863268 
     58  29167       tick          1936          1266        861969 
     59  29167       exit          1315          1282        344050 
