[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  13186       tick     109728163       5850108      55632388        940452 
      2  13186       tick     110457667      11740559     108462189       1482570 
      3  13186       tick     110052936      11703753     108144099       1477659 
      4  13186       tick     110056227      11713298     108199929       1478580 
      5  13186       tick     110056929      11709204     108136608       1478402 
      6  13186       tick     110057586      11704772     108179012       1477651 
      7  13186       tick     110056071      11713150     108169671       1478742 
      8  13186       tick     109876770      11661597     107856632       1473256 
      9  13186       tick     108346578      11304212     105165104       1437204 
     10  13186       tick     108912194      11462941     106293537       1452674 
     11  13186       tick     109615881      11614598     107433736       1468393 
     12  13186       tick     110059329      11696230     108093115       1477205 
     13  13186       tick     110059695      11704315     108138917       1478194 
     14  13186       tick     110054238      11717326     108202485       1479207 
     15  13186       tick     110058834      11703021     108202761       1477221 
     16  13186       tick     110107383      11721230     108203677       1479732 
     17  13186       tick     110074159      11710574     108194814       1478458 
     18  13186       tick     110049564      11699109     108122633       1477118 
     19  13186       tick     110008274      11573692     107302914       1465430 
     20  13186       tick     110054655      11708261     108192410       1478125 
     21  13186       tick     109688328      11580634     107225657       1465195 
     22  13186       tick     110054358      11709957     108172089       1478326 
     23  13186       tick     110058495      11678575     107998371       1475242 
     24  13186       tick     110057295      11716644     108216655       1479013 
     25  13186       tick     110058558      11688390     108042103       1476253 
     26  13186       tick     110058156      11690917     108008516       1477268 
     27  13186       tick     110056956      11712838     108175002       1478579 
     28  13186       tick     110058237      11711186     108182864       1478640 
     29  13186       exit     102054185      10049107      93169583       1273400 
