[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1171       tick        720264         13204       2478265 
      2   1171       tick       1496787            50       3753014 
      3   1171       tick       1482534            81       3717311 
      4   1171       tick       1484404            91       3721898 
      5   1171       tick       1484904            79       3723257 
      6   1171       tick       1483930            91       3720785 
      7   1171       tick       1482215           133       3716478 
      8   1171       tick       1465715           153       3675144 
      9   1171       tick       1453348           159       3644161 
     10   1171       tick       1461526           153       3664665 
     11   1171       tick       1482645           133       3717525 
     12   1171       tick       1486544            76       3727317 
     13   1171       tick       1484651           103       3722582 
     14   1171       tick       1485339           109       3724315 
     15   1171       tick       1486077            96       3726152 
     16   1171       tick       1485310            95       3724193 
     17   1171       tick       1487744            79       3730351 
     18   1171       tick       1485081            93       3723692 
     19   1171       tick       1488499           106       3732207 
     20   1171       tick       1477279           118       3704112 
     21   1171       tick       1483795           120       3720469 
     22   1171       tick       1487004            83       3728489 
     23   1171       tick       1481889           108       3715781 
     24   1171       tick       1483486            94       3719645 
     25   1171       tick       1485292            89       3724186 
     26   1171       tick       1485235            90       3723953 
     27   1171       tick       1487286           109       3729155 
     28   1171       tick       1485706            94       3725211 
     29   1171       exit        791857           159       1985271 
