[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   9297       tick     200293986         74266     159306087         15658 
      2   9297       tick     200006716          2460     189670132         13623 
      3   9297       tick     200052100          1960     189779343         14082 
      4   9297       tick     199963194          2046     189719891         14344 
      5   9297       tick     200050654          1951     189883854         13744 
      6   9297       tick     200051764          2188     189937705         14784 
      7   9297       tick     200051638          2027     189876194         14561 
      8   9297       tick     200007738          2371     189900892         13696 
      9   9297       tick     200051132          1877     190009083         14660 
     10   9297       tick     200047614          2224     189958625         14515 
     11   9297       tick     200003716          1873     189949644         14001 
     12   9297       tick     200008773          1843     189919117         14816 
     13   9297       tick     200052047          1911     189980825         14418 
     14   9297       tick     200013557          1620     189977954         13912 
     15   9297       tick     200009742          1726     190052553         14821 
     16   9297       tick     200011059          2188     189918262         14097 
     17   9297       tick     200050693          1810     190069546         14007 
     18   9297       tick     200048330          1622     190031153         14714 
     19   9297       tick     200021341          1878     190066963         14000 
     20   9297       tick     200058263          2048     190176551         13976 
     21   9297       tick     200046372          2146     190028732         14771 
     22   9297       exit     154008857         12028     144921247         12406 
