[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26031       tick        812330         13134       2709799 
      2  26031       tick       1474558            65       3697352 
      3  26031       tick       1472133            81       3691249 
      4  26031       tick       1465300            75       3674106 
      5  26031       tick       1468230            96       3681432 
      6  26031       tick       1470638            76       3687488 
      7  26031       tick       1468006            85       3680869 
      8  26031       tick       1431598           142       3589562 
      9  26031       tick       1454044           150       3645913 
     10  26031       tick       1462636           142       3667421 
     11  26031       tick       1469149           121       3683678 
     12  26031       tick       1467737           118       3680233 
     13  26031       tick       1471550           108       3689818 
     14  26031       tick       1469406            96       3684410 
     15  26031       tick       1468678           118       3682540 
     16  26031       tick       1469415           102       3684404 
     17  26031       tick       1471767           103       3690347 
     18  26031       tick       1467569           104       3679806 
     19  26031       tick       1462118           133       3666166 
     20  26031       tick       1467971           124       3680785 
     21  26031       tick       1468619           106       3682395 
     22  26031       tick       1471755           113       3690308 
     23  26031       tick       1469138           116       3683758 
     24  26031       tick       1464632           113       3672505 
     25  26031       tick       1468496           110       3682123 
     26  26031       tick       1468723           106       3682677 
     27  26031       tick       1469900           103       3685608 
     28  26031       tick       1456134           144       3651130 
     29  26031       exit       1133400           212       2841702 
