[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  32210       tick       5790962     100112199     100112199      52493230 
      2  32210       tick        827724     163089553     163089553      71246523 
      3  32210       tick        821329     161859142     161859142      70707807 
      4  32210       tick        820664     161694737     161694737      70634701 
      5  32210       tick        822061     162009021     162009021      70773346 
      6  32210       tick        822701     162092968     162092968      70810137 
      7  32210       tick        822752     162120494     162120494      70822170 
      8  32210       tick        823851     162328013     162328013      70913933 
      9  32210       tick        823194     162211057     162211057      70861894 
     10  32210       tick        823703     162344119     162344119      70920766 
     11  32210       tick        822502     162052556     162052556      70793620 
     12  32210       tick        822911     162153244     162153244      70837129 
     13  32210       tick        822914     162136855     162136855      70829861 
     14  32210       tick        820073     161602885     161602885      70593487 
     15  32210       tick        823464     162266640     162266640      70886923 
     16  32210       tick        824221     162403542     162403542      70947030 
     17  32210       tick        822532     162075516     162075516      70802232 
     18  32210       tick        822228     162043056     162043056      70788537 
     19  32210       tick        822896     162133125     162133125      70828482 
     20  32210       tick        819768     161540441     161540441      70566487 
     21  32210       tick        821425     161850051     161850051      70704872 
     22  32210       tick        824723     162505988     162505988      70991164 
     23  32210       tick        821499     161894225     161894225      70723869 
     24  32210       tick        819095     161403572     161403572      70506531 
     25  32210       tick        824110     162397943     162397943      70944624 
     26  32210       tick        823093     162173622     162173622      70846434 
     27  32210       tick        822112     161989838     161989838      70765096 
     28  32210       tick        823713     162299598     162299598      70902189 
     29  32210       tick        819758     161538548     161538548      70567541 
     30  32210       tick        821720     161910183     161910183      70731851 
     31  32210       tick        823427     162273929     162273929      70891654 
     32  32210       tick        820533     161664805     161664805      70624038 
     33  32210       tick        819476     161480561     161480561      70542341 
     34  32210       tick        819111     161406990     161406990      70509383 
     35  32210       tick        823615     162296811     162296811      70901852 
     36  32210       tick        824367     162432932     162432932      70961662 
     37  32210       tick        822139     161995723     161995723      70768880 
     38  32210       tick        822194     162036185     162036185      70786513 
     39  32210       tick        822092     161968224     161968224      70757814 
     40  32210       tick        823341     162241278     162241278      70877189 
     41  32210       tick        823646     162286176     162286176      70898126 
     42  32210       tick        821280     161849616     161849616      70705546 
     43  32210       tick        822119     161991192     161991192      70767726 
     44  32210       tick        816530     160908844     160908844      70291034 
     45  32210       tick        822997     162170862     162170862      70847026 
     46  32210       tick        823638     162284621     162284621      70896615 
     47  32210       tick        822624     162094548     162094548      70812995 
     48  32210       exit        187257      15963732      15963732       7125187 
