[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28043       tick          2237         37053        569307 
      2  28043       tick           411         27982        504543 
      3  28043       tick           412         28095        506673 
      4  28043       tick           313         28076        506330 
      5  28043       tick           499         28105        506752 
      6  28043       tick           540         28098        506609 
      7  28043       tick           529         28138        507508 
      8  28043       tick           458         28132        507349 
      9  28043       tick           489         28120        507246 
     10  28043       tick           541         28101        506959 
     11  28043       tick           392         28156        508102 
     12  28043       tick           315         28103        506985 
     13  28043       tick           401         28130        507205 
     14  28043       tick           365         28053        506182 
     15  28043       tick           414         28119        507081 
     16  28043       tick           390         28115        507092 
     17  28043       tick           499         28113        507041 
     18  28043       tick           404         28153        507728 
     19  28043       tick           305         28135        507510 
     20  28043       tick           375         28133        507452 
     21  28043       tick           437         28158        507866 
     22  28043       tick           427         28097        506500 
     23  28043       tick           429         28021        505155 
     24  28043       tick           400         28086        506546 
     25  28043       tick           333         28114        507118 
     26  28043       tick           359         28150        507786 
     27  28043       tick           337         28146        507713 
     28  28043       tick           365         28130        507514 
     29  28043       tick           387         28162        508056 
     30  28043       tick           345         28136        507508 
     31  28043       tick           293         28109        507076 
     32  28043       tick           337         28150        507574 
     33  28043       tick           386         28107        506864 
     34  28043       tick           335         28122        507130 
     35  28043       tick           368         28141        507763 
     36  28043       tick           397         28127        507417 
     37  28043       tick           371         28165        508097 
     38  28043       tick           534         28124        507336 
     39  28043       tick           524         28120        507289 
     40  28043       tick           474         28134        507406 
     41  28043       tick           577         28098        506726 
     42  28043       tick           306         27314        492844 
     43  28043       tick           466         28805        518880 
     44  28043       tick           325         28132        507507 
     45  28043       tick           453         28168        508060 
     46  28043       tick           405         28125        507452 
     47  28043       tick           433         28142        507615 
     48  28043       tick           444         28154        508083 
     49  28043       tick           444         28103        506912 
     50  28043       tick           341         28110        506954 
     51  28043       tick           327         28160        507885 
     52  28043       tick           569         28066        506229 
     53  28043       tick           322         28171        508117 
     54  28043       tick           395         28124        507141 
     55  28043       tick           355         28148        507733 
     56  28043       tick           411         28157        507700 
     57  28043       tick           333         28139        507636 
     58  28043       tick           355         28135        507585 
     59  28043       tick           400         28112        506842 
     60  28043       tick           341         28114        507005 
     61  28043       tick           391         28125        507151 
     62  28043       tick           394         28146        507540 
     63  28043       tick           366         28001        504912 
     64  28043       tick           405         28155        507434 
     65  28043       tick           355         28136        507754 
     66  28043       tick           379         28104        506989 
     67  28043       tick           390         28200        508584 
     68  28043       tick           440         28111        507027 
     69  28043       tick           380         28098        506673 
     70  28043       tick           403         28139        507423 
     71  28043       tick           353         28128        507124 
     72  28043       tick           400         28130        507435 
     73  28043       tick           340         28171        508057 
     74  28043       tick           445         28088        506917 
     75  28043       tick           367         28146        507758 
     76  28043       tick           355         28158        508045 
     77  28043       tick           427         28107        506694 
     78  28043       tick           414         28145        507489 
     79  28043       tick           352         27296        492623 
     80  28043       tick           402         28903        521425 
     81  28043       tick           344         28165        508110 
     82  28043       tick           387         28136        507481 
     83  28043       tick           410         28029        505353 
     84  28043       tick           414         28136        507614 
     85  28043       tick           419         28132        507385 
     86  28043       tick           371         28135        507436 
     87  28043       tick           349         28114        507065 
     88  28043       tick           370         28141        507621 
     89  28043       tick           349         27844        502130 
     90  28043       tick           409         28406        512270 
     91  28043       tick           347         28135        507620 
     92  28043       tick           424         28161        507971 
     93  28043       tick           374         28136        507505 
     94  28043       tick           410         28125        507317 
     95  28043       tick           399         28166        507993 
     96  28043       tick           385         28096        506567 
     97  28043       tick           371         28137        507458 
     98  28043       tick           419         28155        507777 
     99  28043       tick           414         28123        507304 
    100  28043       tick           373         27194        490488 
    101  28043       tick           403         29091        524703 
    102  28043       tick           382         28126        507274 
    103  28043       tick           433         27978        504402 
    104  28043       tick           364         28115        507132 
    105  28043       tick           383         28137        507415 
    106  28043       exit           900         14888        265470 
