[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21255       tick          2930         10893        230251 
      2  21255       tick          4580        143217       1752902 
      3  21255       tick          3518        150629       1729662 
      4  21255       tick          4271        143308       1796270 
      5  21255       tick          6259        136618       1743091 
      6  21255       tick          3547        149814       1717567 
      7  21255       tick          5081        141192       1791382 
      8  21255       tick          4001        142238       1761891 
      9  21255       tick          3448        148603       1750146 
     10  21255       tick          4522        139290       1776063 
     11  21255       tick          3437        144554       1788862 
     12  21255       tick          3809        148017       1745349 
     13  21255       tick          5052        140166       1777614 
     14  21255       tick          4257        140151       1722977 
     15  21255       tick          6052        144969       1724603 
     16  21255       tick          4273        140463       1783102 
     17  21255       tick          3558        142819       1752008 
     18  21255       tick          3987        147778       1758384 
     19  21255       tick          4374        139208       1778374 
     20  21255       tick          4498        145223       1672851 
     21  21255       tick          4027        141551       1783907 
     22  21255       tick          3780        144435       1772130 
     23  21255       tick          4665        145239       1724802 
     24  21255       tick          4330        141578       1791930 
     25  21255       tick          5335        140454       1729837 
     26  21255       tick          4258        147756       1758443 
     27  21255       tick          4196        142063       1799243 
     28  21255       tick          3582        143323       1754997 
     29  21255       tick          3969        147560       1746520 
     30  21255       tick          3905        141927       1800154 
     31  21255       tick          3996        141090       1735917 
     32  21255       tick          4758        147838       1764611 
     33  21255       tick          3990        141419       1798829 
     34  21255       tick          4509        140317       1719634 
     35  21255       tick          5024        147385       1745682 
     36  21255       tick          4033        142169       1804390 
     37  21255       tick          3619        141064       1738453 
     38  21255       tick          4032        149030       1769569 
     39  21255       tick          4783        141658       1735399 
     40  21255       tick          3913        140689       1788048 
     41  21255       tick          3918        149396       1770072 
     42  21255       tick          4178        143233       1743803 
     43  21255       tick          3723        140414       1797162 
     44  21255       tick          5387        145888       1736170 
     45  21255       tick          4891        141653       1738051 
     46  21255       tick          3484        142414       1805581 
     47  21255       tick          4219        148667       1755440 
     48  21255       tick          4945        141138       1737789 
     49  21255       tick          4433        142815       1785468 
     50  21255       tick          4109        146245       1764247 
     51  21255       tick          3731        142917       1754426 
     52  21255       tick          4575        142856       1768413 
     53  21255       tick          4392        143477       1761072 
     54  21255       tick          4475        140728       1735327 
     55  21255       tick          5470        145025       1731752 
     56  21255       tick          4450        141833       1796959 
     57  21255       tick          4574        141883       1748114 
     58  21255       tick          5143        145582       1741029 
     59  21255       tick          4167        142891       1747085 
     60  21255       tick          3922        140756       1784926 
