[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20988       tick       1312424        872177        436366          6690 
      2  20988       tick       3532129       2354753       1177376         18462 
      3  20988       tick       3544111       2362742       1181369         18522 
      4  20988       tick       3563899       2375932       1187967         18535 
      5  20988       tick       3552918       2368612       1184306         18560 
      6  20988       tick       3564975       2376650       1188325         18601 
      7  20988       tick       3537073       2358049       1179024         18496 
      8  20988       tick       3518654       2345769       1172885         18369 
      9  20988       tick       3546873       2364582       1182291         18556 
     10  20988       tick       3547552       2365035       1182517         18542 
     11  20988       tick       3551089       2367393       1183696         18519 
     12  20988       tick       3552620       2368413       1184207         18557 
     13  20988       tick       3555354       2370236       1185118         18578 
     14  20988       tick       3554959       2369973       1184986         18573 
     15  20988       tick       3557690       2371794       1185896         18564 
     16  20988       tick       3551570       2367714       1183856         18457 
     17  20988       tick       3551377       2367585       1183792         18399 
     18  20988       tick       3546185       2364124       1182061         18561 
     19  20988       tick       3557246       2371497       1185749         18498 
     20  20988       tick       3548301       2365535       1182766         18494 
     21  20988       tick       3519231       2346154       1173077         18335 
     22  20988       tick       3519074       2346048       1173026         18375 
     23  20988       tick       3504183       2336123       1168060         18250 
     24  20988       tick       3534614       2356410       1178204         18456 
     25  20988       tick       3512409       2341606       1170803         18352 
     26  20988       tick       3494581       2329721       1164860         18233 
     27  20988       tick       3516272       2344182       1172090         18375 
     28  20988       tick       3480014       2320010       1160004         18197 
     29  20988       tick       3561154       2374102       1187052         18548 
     30  20988       tick       3479832       2319888       1159944         18178 
     31  20988       tick       3608016       2405344       1202672         18822 
     32  20988       tick       3534877       2356584       1178293         18405 
     33  20988       tick       3545512       2363676       1181836         18518 
     34  20988       tick       3561368       2374247       1187121         18564 
     35  20988       tick       3550458       2366972       1183486         18558 
     36  20988       tick       3562782       2375188       1187594         18586 
     37  20988       tick       3538284       2358856       1179428         18447 
     38  20988       tick       3275412       2183574       1091771         17103 
     39  20988       exit             0             0             0             0 
