[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8487       tick          5776        535675      14459798 
      2   8487       tick          1913        712470      19115656 
      3   8487       tick          1791        709443      19097882 
      4   8487       tick          1788        708805      19076622 
      5   8487       tick          1730        710095      19093845 
      6   8487       tick          1909        707438      19098073 
      7   8487       tick          1694        709858      19080411 
      8   8487       tick          1921        709388      19123529 
      9   8487       tick          1828        708685      19089875 
     10   8487       tick          1830        708772      19073624 
     11   8487       tick          1772        707068      19107859 
     12   8487       tick          2000        707733      19086970 
     13   8487       tick          1830        708254      19097406 
     14   8487       tick          1709        708122      19077693 
     15   8487       tick          1658        711879      19113503 
     16   8487       tick          1737        707512      19080633 
     17   8487       tick          1734        706701      19088946 
     18   8487       tick          1704        706686      19114748 
     19   8487       tick          1952        707887      19064556 
     20   8487       tick          1654        709048      19096830 
     21   8487       tick          1628        707965      19110785 
     22   8487       tick          1813        714293      19121788 
     23   8487       tick          1702        710008      19088466 
     24   8487       tick          1947        705900      19072983 
     25   8487       tick          2110        705135      19043949 
     26   8487       tick          1643        709886      19087247 
     27   8487       tick          1715        706096      19099013 
     28   8487       tick          1656        708661      19161797 
     29   8487       tick          1700        709363      19093627 
     30   8487       tick          2046        707491      19071141 
     31   8487       tick          1592        707803      19117960 
     32   8487       tick          1765        707888      19109358 
     33   8487       tick          1735        708025      19087742 
     34   8487       tick          1662        705761      19100042 
     35   8487       tick          1584        712085      19128508 
     36   8487       tick          1775        710344      19068818 
     37   8487       tick          1564        709470      19089165 
     38   8487       tick          1652        707008      19099861 
     39   8487       tick          1679        708302      19079593 
     40   8487       tick          1386        709909      19097439 
     41   8487       tick          1596        708549      19103617 
     42   8487       tick          1701        711675      19139341 
     43   8487       tick          1614        690002      18666239 
     44   8487       tick          1674        724957      19513412 
     45   8487       tick          1576        708647      19088192 
     46   8487       tick          1720        709443      19070943 
     47   8487       tick          1514        709660      19096466 
     48   8487       tick          1587        707605      19099237 
     49   8487       tick          1746        712980      19111248 
     50   8487       exit          1644        425985      11526672 
