[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29139       tick       9287346             0             0         45312 
      2  29139       tick      12669793             0             0         39266 
      3  29139       tick      12661710             0             0         39244 
      4  29139       tick      12678052             0             0         39292 
      5  29139       tick      12670737             0             0         39272 
      6  29139       tick      12672337             0             0         39275 
      7  29139       tick      12695901             0             0         39349 
      8  29139       tick      12645432             0             0         39193 
      9  29139       tick      12691685             0             0         39336 
     10  29139       tick      12645465             0             0         39193 
     11  29139       tick      12664208             0             0         39250 
     12  29139       tick      12687645             0             0         39322 
     13  29139       tick      12634296             0             0         39167 
     14  29139       tick      12694486             0             0         39341 
     15  29139       tick      12664350             0             0         39252 
     16  29139       tick      12668617             0             0         39264 
     17  29139       tick      12663563             0             0         39253 
     18  29139       tick      12663695             0             0         39248 
     19  29139       exit       3390702             0             0         10551 
