[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7483       tick       1753192          2301       6231503 
      2   7483       tick       2513791            11       8462400 
      3   7483       tick       2513421            10       8461259 
      4   7483       tick       2415701             9       8132781 
      5   7483       tick       2602884            12       8762188 
      6   7483       tick       2508427             9       8444133 
      7   7483       tick       2514136            10       8463521 
      8   7483       tick       2508670            10       8445232 
      9   7483       tick       2512197            10       8457231 
     10   7483       tick       2508096            10       8442967 
     11   7483       tick       2513501            10       8461602 
     12   7483       tick       2514620            11       8465352 
     13   7483       tick       2502439             9       8424156 
     14   7483       tick       2512855            12       8459196 
     15   7483       tick       2506197             9       8436970 
     16   7483       tick       2511317            11       8453965 
     17   7483       tick       2510434            10       8451342 
     18   7483       tick       2505967             9       8436401 
     19   7483       exit        650006            96       2187600 
