[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18154       tick          1739          8586        333246 
      2  18154       tick         19504          5564        391625 
      3  18154       tick        701425            90       1758819 
      4  18154       tick        704815           112       1767286 
      5  18154       tick        704494           129       1766496 
      6  18154       tick        712352           112       1786245 
      7  18154       tick        705002           109       1767885 
      8  18154       tick        712069           105       1785480 
      9  18154       tick        713697            96       1789640 
     10  18154       tick        708001           105       1775285 
     11  18154       tick        715671            91       1794521 
     12  18154       tick        715721            90       1794645 
     13  18154       tick        707902            98       1775072 
     14  18154       tick        712849           107       1787465 
     15  18154       tick        715176           100       1793292 
     16  18154       tick        715500            84       1794109 
     17  18154       tick        706520           103       1771637 
     18  18154       tick        709388            98       1778756 
     19  18154       tick        715442           103       1793950 
     20  18154       tick        713031            94       1787953 
     21  18154       tick        713250           101       1788486 
     22  18154       tick        715870           103       1795059 
     23  18154       tick        710817            95       1782395 
     24  18154       tick        704518           108       1766604 
     25  18154       tick        710513           130       1781603 
     26  18154       tick        715449            93       1793971 
     27  18154       tick        674336           139       1691047 
     28  18154       tick        696498           126       1746465 
     29  18154       tick        687492           139       1723942 
     30  18154       tick        682410           143       1711142 
     31  18154       tick        692032           141       1735292 
     32  18154       tick        688662           134       1726866 
     33  18154       tick        681112           142       1707927 
     34  18154       tick        689569           144       1729133 
     35  18154       tick        700794           118       1757275 
     36  18154       tick        694692           136       1741987 
     37  18154       tick        684267           114       1715809 
     38  18154       tick        688961           143       1727634 
     39  18154       tick        702147           121       1760643 
     40  18154       tick        707922           106       1775141 
     41  18154       tick        707123           124       1773126 
     42  18154       tick        703152           121       1763143 
     43  18154       tick        693195           115       1738193 
     44  18154       tick        699836           126       1754831 
     45  18154       tick        701099           123       1757993 
     46  18154       tick        710863           116       1782503 
     47  18154       tick        701461           112       1759032 
     48  18154       tick        696709           129       1746978 
     49  18154       tick        702749           127       1762175 
     50  18154       tick        694542           109       1741540 
     51  18154       tick        702235           133       1760875 
     52  18154       tick        702641           119       1761878 
     53  18154       tick        693802           130       1739710 
     54  18154       tick        704930           118       1767641 
     55  18154       tick        695693           130       1744481 
     56  18154       tick        686468           129       1721330 
     57  18154       tick        548243           606       1378193 
     58  18154       tick        696246           138       1745830 
     59  18154       tick        697920           116       1750049 
     60  18154       tick        683990           142       1715130 
     61  18154       tick        694630           142       1741813 
     62  18154       exit        263893           137        661485 
