UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1300000,1300000,1300000,1300000,43329,0,0,0,3053000,607000,5019000,43329
,1300000,1300000,1300000,1300000,43329,0,0,0,3858000,768000,5019000,43329
,1300000,1300000,1300000,1300000,42842,0,0,0,3858000,768000,5019000,42842
,1300000,1300000,1300000,1300000,44303,0,0,0,3858000,768000,5019000,44303
,1300000,1300000,1300000,1300000,45277,0,0,0,4694000,935000,5019000,45277
,1300000,1300000,1300000,1300000,43329,0,0,0,4694000,935000,5019000,43329
,1300000,1300000,1300000,1300000,42842,0,0,0,4687000,933000,5019000,42842
,1300000,1300000,1300000,1300000,44303,0,0,0,4687000,933000,5019000,44303
,1300000,1300000,1300000,1300000,44303,0,0,0,4687000,933000,5019000,44303
,1300000,1300000,1300000,1300000,43816,0,0,0,4698000,936000,5019000,43816
,1300000,1300000,1300000,1300000,45277,0,0,0,4698000,936000,5019000,45277
,1300000,1300000,1300000,1300000,45764,0,0,0,4698000,936000,5019000,45764
,1300000,1300000,1300000,1300000,44790,0,0,0,4698000,936000,5019000,44790
,1300000,1300000,1300000,1300000,45277,0,0,0,4698000,936000,5019000,45277
,1300000,1300000,1300000,1300000,44303,0,0,0,4690000,934000,5019000,44303
,1300000,1300000,1300000,1300000,44790,0,0,0,4690000,934000,5019000,44790
,1300000,1300000,1300000,1300000,44790,0,0,0,4690000,934000,5019000,44790
,1300000,1300000,1300000,1300000,45277,0,0,0,4694000,935000,5019000,45277
,1300000,1300000,1300000,1300000,43816,0,0,0,4694000,935000,5019000,43816
,1300000,1300000,1300000,1300000,45277,0,0,0,4694000,935000,5019000,45277
,1300000,1300000,1300000,1300000,44790,0,0,0,4698000,936000,5010000,44790
,1300000,1300000,1300000,1300000,45764,0,0,0,4698000,936000,5019000,45764
,1300000,1300000,1300000,1300000,45277,0,0,0,4698000,937000,5019000,45277
,1300000,1300000,1300000,1300000,45277,0,0,0,4698000,937000,5010000,45277
,1300000,1300000,1300000,1300000,45277,0,0,0,4698000,937000,5019000,45277
,1300000,1300000,1300000,1300000,45764,0,0,0,4690000,936000,5019000,45764
,1300000,1300000,1300000,1300000,46251,0,0,0,4690000,936000,5019000,46251
,1300000,1300000,1300000,1300000,46738,0,0,0,4690000,936000,5019000,46738
,1300000,1300000,1300000,1300000,45277,0,0,0,4702000,937000,5010000,45277
,1300000,1300000,1300000,1300000,45764,0,0,0,4702000,937000,5019000,45764
,1300000,1300000,1300000,1300000,44790,0,0,0,4702000,937000,5019000,44790
,1300000,1300000,1300000,1300000,44790,0,0,0,4706000,938000,5010000,44790
,1300000,1300000,1300000,1300000,46251,0,0,0,4706000,938000,5019000,46251
,1300000,1300000,1300000,1300000,46251,0,0,0,4706000,938000,5019000,46251
,1300000,1300000,1300000,1300000,45277,0,0,0,4706000,938000,5010000,45277
,1300000,1300000,1300000,1300000,45764,0,0,0,4706000,938000,5019000,45764
,1300000,1300000,1300000,1300000,44790,0,0,0,4702000,938000,5019000,44790
,1300000,1300000,1300000,1300000,46738,0,0,0,4702000,938000,5019000,46738
,1300000,1300000,1300000,1300000,45764,0,0,0,4702000,938000,5010000,45764
,1300000,1300000,1300000,1300000,45277,0,0,0,4698000,937000,5019000,45277
,1300000,1300000,1300000,1300000,45764,0,0,0,4698000,937000,5019000,45764
,1300000,1300000,1300000,1300000,45764,0,0,0,4698000,937000,5019000,45764
,1300000,1300000,1300000,1300000,45764,0,0,0,4698000,937000,5010000,45764
,1300000,1300000,1300000,1300000,46251,0,0,0,4698000,937000,5019000,46251
,1300000,1300000,1300000,1300000,46251,0,0,0,4694000,937000,5019000,46251
,1300000,1300000,1300000,1300000,46738,0,0,0,4694000,937000,5019000,46738
,1300000,1300000,1300000,1300000,46251,0,0,0,4694000,937000,5019000,46251
,1300000,1300000,1300000,1300000,46251,0,0,0,4690000,934000,5019000,46251
,1300000,1300000,1300000,1300000,46251,0,0,0,4690000,934000,5019000,46251
,1300000,1300000,1300000,1300000,45764,0,0,0,4690000,934000,5019000,45764
,1300000,1300000,1300000,1300000,46738,0,0,0,4683000,933000,5019000,46738
,1300000,1300000,1300000,1300000,47225,0,0,0,4683000,933000,5019000,47225
,1300000,1300000,1300000,1300000,46738,0,0,0,4687000,934000,5019000,46738
,1300000,1300000,1300000,1300000,46251,0,0,0,4687000,934000,5019000,46251
,1300000,1300000,1300000,1300000,46251,0,0,0,4687000,934000,5019000,46251
,1300000,1300000,1300000,1300000,46738,0,0,0,4694000,935000,5019000,46738
,1300000,1300000,1300000,1300000,46738,0,0,0,4694000,935000,5019000,46738
,1300000,1300000,1300000,1300000,45764,0,0,0,4694000,935000,5010000,45764
,1300000,1300000,1300000,1300000,46251,0,0,0,4687000,934000,5019000,46251
,1300000,1300000,1300000,1300000,46251,0,0,0,4687000,934000,5019000,46251
,1300000,1300000,1300000,1300000,45764,0,0,0,4690000,935000,5019000,45764
,1300000,1300000,1300000,1300000,47225,0,0,0,4690000,935000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4690000,935000,5019000,47225
,1300000,1300000,1300000,1300000,46738,0,0,0,4687000,933000,5019000,46738
,1300000,1300000,1300000,1300000,46738,0,0,0,4687000,933000,5019000,46738
,1300000,1300000,1300000,1300000,45277,0,0,0,4687000,933000,5019000,45277
,1300000,1300000,1300000,1300000,46738,0,0,0,4690000,934000,5019000,46738
,1300000,1300000,1300000,1300000,46738,0,0,0,4690000,934000,5019000,46738
,1300000,1300000,1300000,1300000,46738,0,0,0,4687000,934000,5019000,46738
,1300000,1300000,1300000,1300000,47225,0,0,0,4687000,933000,5019000,47225
,1300000,1300000,1300000,1300000,46738,0,0,0,4687000,933000,5010000,46738
,1300000,1300000,1300000,1300000,46738,0,0,0,4690000,935000,5019000,46738
,1300000,1300000,1300000,1300000,47225,0,0,0,4690000,935000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4690000,935000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4694000,936000,5019000,47225
,1300000,1300000,1300000,1300000,46738,0,0,0,4694000,936000,5010000,46738
,1300000,1300000,1300000,1300000,46251,0,0,0,4694000,936000,5019000,46251
,1300000,1300000,1300000,1300000,45764,0,0,0,4698000,937000,5019000,45764
,1300000,1300000,1300000,1300000,46738,0,0,0,4698000,937000,5019000,46738
,1300000,1300000,1300000,1300000,46251,0,0,0,4690000,935000,5010000,46251
,1300000,1300000,1300000,1300000,46251,0,0,0,4690000,935000,5019000,46251
,1300000,1300000,1300000,1300000,47225,0,0,0,4690000,935000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4690000,936000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4690000,936000,5010000,47225
,1300000,1300000,1300000,1300000,48199,0,0,0,4690000,936000,5019000,48199
,1300000,1300000,1300000,1300000,48199,0,0,0,4690000,936000,5019000,48199
,1300000,1300000,1300000,1300000,47225,0,0,0,4690000,936000,5019000,47225
,1300000,1300000,1300000,1300000,46738,0,0,0,4683000,933000,5010000,46738
,1300000,1300000,1300000,1300000,46738,0,0,0,4683000,933000,5019000,46738
,1300000,1300000,1300000,1300000,47712,0,0,0,4683000,933000,5019000,47712
,1300000,1300000,1300000,1300000,46251,0,0,0,4679000,933000,5019000,46251
,1300000,1300000,1300000,1300000,47225,0,0,0,4679000,933000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4679000,933000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4683000,933000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4683000,933000,5019000,47225
,1300000,1300000,1300000,1300000,46738,0,0,0,4683000,933000,5010000,46738
,1300000,1300000,1300000,1300000,47712,0,0,0,4687000,934000,5019000,47712
,1300000,1300000,1300000,1300000,46738,0,0,0,4687000,934000,5019000,46738
,1300000,1300000,1300000,1300000,46738,0,0,0,4690000,935000,5019000,46738
,1300000,1300000,1300000,1300000,46738,0,0,0,4690000,935000,5019000,46738
,1300000,1300000,1300000,1300000,46738,0,0,0,4690000,935000,5019000,46738
,1300000,1300000,1300000,1300000,46251,0,0,0,4687000,934000,5019000,46251
,1300000,1300000,1300000,1300000,47712,0,0,0,4687000,934000,5010000,47712
,1300000,1300000,1300000,1300000,46738,0,0,0,4687000,934000,5019000,46738
,1300000,1300000,1300000,1300000,47712,0,0,0,4683000,934000,5010000,47712
,1300000,1300000,1300000,1300000,46738,0,0,0,4683000,934000,5019000,46738
,1300000,1300000,1300000,1300000,47225,0,0,0,4687000,935000,5019000,47225
,1300000,1300000,1300000,1300000,46738,0,0,0,4687000,935000,5019000,46738
,1300000,1300000,1300000,1300000,46251,0,0,0,4687000,935000,5019000,46251
,1300000,1300000,1300000,1300000,46738,0,0,0,4690000,934000,5010000,46738
,1300000,1300000,1300000,1300000,46251,0,0,0,4690000,934000,5019000,46251
,1300000,1300000,1300000,1300000,47225,0,0,0,4690000,934000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4687000,935000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4687000,935000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4687000,935000,5019000,47225
,1300000,1300000,1300000,1300000,47712,0,0,0,4687000,933000,5019000,47712
,1300000,1300000,1300000,1300000,47225,0,0,0,4687000,933000,5019000,47225
,1300000,1300000,1300000,1300000,48199,0,0,0,4687000,933000,5019000,48199
,1300000,1300000,1300000,1300000,47225,0,0,0,4687000,933000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4687000,933000,5019000,47225
,1300000,1300000,1300000,1300000,46251,0,0,0,4690000,934000,5019000,46251
,1300000,1300000,1300000,1300000,47225,0,0,0,4690000,934000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4690000,934000,5010000,47225
,1300000,1300000,1300000,1300000,46738,0,0,0,4687000,934000,5019000,46738
,1300000,1300000,1300000,1300000,48199,0,0,0,4687000,934000,5019000,48199
,1300000,1300000,1300000,1300000,47225,0,0,0,4683000,934000,5019000,47225
,1300000,1300000,1300000,1300000,46738,0,0,0,4683000,934000,5019000,46738
,1300000,1300000,1300000,1300000,46251,0,0,0,4683000,934000,5019000,46251
,1300000,1300000,1300000,1300000,47225,0,0,0,4687000,934000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4687000,934000,5019000,47225
,1300000,1300000,1300000,1300000,48199,0,0,0,4687000,934000,5019000,48199
,1300000,1300000,1300000,1300000,47712,0,0,0,4690000,935000,5019000,47712
,1300000,1300000,1300000,1300000,47225,0,0,0,4690000,935000,5010000,47225
,1300000,1300000,1300000,1300000,46738,0,0,0,4683000,934000,5019000,46738
,1300000,1300000,1300000,1300000,46738,0,0,0,4683000,934000,5019000,46738
,1300000,1300000,1300000,1300000,47225,0,0,0,4683000,934000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4683000,933000,5019000,47225
,1300000,1300000,1300000,1300000,48199,0,0,0,4683000,933000,5019000,48199
,1300000,1300000,1300000,1300000,47712,0,0,0,4683000,933000,5019000,47712
,1300000,1300000,1300000,1300000,48199,0,0,0,4687000,933000,5019000,48199
,1300000,1300000,1300000,1300000,47225,0,0,0,4687000,933000,5019000,47225
,1300000,1300000,1300000,1300000,47712,0,0,0,4687000,933000,5019000,47712
,1300000,1300000,1300000,1300000,47712,0,0,0,4690000,934000,5019000,47712
,1300000,1300000,1300000,1300000,47225,0,0,0,4690000,934000,5019000,47225
,1300000,1300000,1300000,1300000,47712,0,0,0,4687000,933000,5019000,47712
,1300000,1300000,1300000,1300000,47712,0,0,0,4687000,933000,5010000,47712
,1300000,1300000,1300000,1300000,46738,0,0,0,4687000,933000,5019000,46738
,1300000,1300000,1300000,1300000,47712,0,0,0,4683000,934000,5019000,47712
,1300000,1300000,1300000,1300000,46738,0,0,0,4683000,934000,5010000,46738
,1300000,1300000,1300000,1300000,47712,0,0,0,4683000,934000,5019000,47712
,1300000,1300000,1300000,1300000,47225,0,0,0,4683000,934000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4683000,934000,5019000,47225
,1300000,1300000,1300000,1300000,47712,0,0,0,4694000,935000,5019000,47712
,1300000,1300000,1300000,1300000,47712,0,0,0,4694000,935000,5019000,47712
,1300000,1300000,1300000,1300000,47225,0,0,0,4694000,935000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4687000,934000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4687000,934000,5010000,47225
,1300000,1300000,1300000,1300000,47712,0,0,0,4687000,934000,5019000,47712
,1300000,1300000,1300000,1300000,47225,0,0,0,4683000,934000,5019000,47225
,1300000,1300000,1300000,1300000,46738,0,0,0,4683000,934000,5010000,46738
,1300000,1300000,1300000,1300000,47225,0,0,0,4683000,934000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,4679000,933000,5019000,47225
,1300000,1300000,1300000,1300000,48686,0,0,0,4679000,933000,5019000,48686
,1300000,1300000,1300000,1300000,48199,0,0,0,4694000,935000,5010000,48199
,1300000,1300000,1300000,1300000,47712,0,0,0,4694000,935000,5019000,47712
,1300000,1300000,1300000,1300000,47225,0,0,0,4694000,935000,5019000,47225
,1300000,1300000,1300000,1300000,47712,0,0,0,4690000,935000,5019000,47712
,1300000,1300000,1300000,1300000,48199,0,0,0,4690000,935000,5019000,48199
,1300000,1300000,1300000,1300000,47712,0,0,0,4690000,935000,5019000,47712
,1300000,1300000,1300000,1300000,47225,0,0,0,4687000,933000,5019000,47225
,1300000,1300000,1300000,1300000,48199,0,0,0,4687000,933000,5019000,48199
,1300000,1300000,1300000,1300000,47712,0,0,0,4690000,934000,5019000,47712
,1300000,1300000,1300000,1300000,47225,0,0,0,4690000,934000,5010000,47225
