[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8639       tick        381786         13007       1629510 
      2   8639       tick       1257696            99       3153501 
      3   8639       tick       1266416            76       3175369 
      4   8639       tick       1265433            69       3172924 
      5   8639       tick       1265662            77       3173450 
      6   8639       tick       1266926            60       3176617 
      7   8639       tick       1262035            80       3164402 
      8   8639       tick       1266158            64       3174694 
      9   8639       tick       1263808            81       3168861 
     10   8639       tick       1264916            97       3171627 
     11   8639       tick       1246450           152       3125282 
     12   8639       tick       1239075           167       3106822 
     13   8639       tick       1241800           170       3113676 
     14   8639       tick       1254308           138       3145054 
     15   8639       tick       1152022           536       2891575 
     16   8639       tick       1266201            96       3174840 
     17   8639       tick       1262101           107       3164585 
     18   8639       tick       1267122            92       3177099 
     19   8639       tick       1262507           117       3165538 
     20   8639       tick       1261684           116       3163511 
     21   8639       tick       1260754           101       3161236 
     22   8639       tick       1254884           116       3146463 
     23   8639       tick       1263052           117       3166910 
     24   8639       tick       1266495            85       3175559 
     25   8639       tick       1259756           119       3158645 
     26   8639       tick       1265525            93       3173128 
     27   8639       tick       1264888           108       3171571 
     28   8639       tick       1267263           100       3177532 
     29   8639       tick       1262336           112       3165127 
     30   8639       tick       1266761           100       3176222 
     31   8639       tick       1252923           127       3141520 
     32   8639       tick       1257422           123       3152790 
     33   8639       tick       1263811           107       3168847 
     34   8639       exit        915443           153       2295133 
