[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8092       tick        158507         15123          4823        158507 
      2   8092       tick         70877          1196          1763         70877 
      3   8092       tick         50416          1139          2099         50416 
      4   8092       tick         50019          1199          2086         50019 
      5   8092       tick         50667          1212          2155         50667 
      6   8092       tick         50604          1208          2085         50604 
      7   8092       tick         49179          1205          2124         49179 
      8   8092       tick         50244          1174          2152         50244 
      9   8092       tick         50637          1247          2134         50637 
     10   8092       tick         50152          1090          2039         50152 
     11   8092       tick         49664          1323          2189         49664 
     12   8092       tick         49584          1075          2060         49584 
     13   8092       tick         49469          1273          2182         49469 
     14   8092       tick         50239          1151          2202         50239 
     15   8092       tick         51079          1109          2094         51079 
     16   8092       tick         50867          1167          2088         50867 
     17   8092       tick         50162          1259          2121         50162 
     18   8092       tick         50016          1282          2083         50016 
     19   8092       tick         51509          1265          2152         51509 
     20   8092       tick         50232          1081          1950         50232 
     21   8092       tick         49789          1202          2145         49789 
     22   8092       tick         50131          1044          2045         50131 
     23   8092       tick         49724          1252          2063         49724 
     24   8092       tick         50489          1065          2061         50489 
     25   8092       tick         50767          1120          2185         50767 
     26   8092       tick         50641          1191          2010         50641 
     27   8092       tick         50611          1192          2023         50611 
     28   8092       tick         50456          1277          2095         50456 
     29   8092       tick         50988          1312          2202         50988 
     30   8092       tick         50549          1118          1967         50549 
     31   8092       tick         50157          1086          2105         50157 
     32   8092       tick         50031          1182          2298         50031 
     33   8092       tick         50034          1200          2172         50034 
     34   8092       tick         50238          1333          2240         50238 
     35   8092       tick         50701          1140          2127         50701 
     36   8092       tick         50589          1203          2178         50589 
     37   8092       tick         50281          1219          2131         50281 
     38   8092       tick         50272          1171          1994         50272 
     39   8092       tick         51022          1177          2074         51022 
     40   8092       tick         50115          1257          2088         50115 
     41   8092       tick         50421          1127          2084         50421 
     42   8092       tick         50061          1128          2185         50061 
     43   8092       tick         49730          1187          2123         49730 
     44   8092       tick         50510          1236          2221         50510 
     45   8092       tick         50796          1154          2096         50796 
     46   8092       tick         50228          1219          2211         50228 
     47   8092       tick         50439          1124          2073         50439 
     48   8092       tick         51231          1173          2071         51231 
     49   8092       tick         52259          1171          1931         52259 
     50   8092       tick         50565          1142          2078         50565 
     51   8092       tick         51046          1162          2124         51046 
     52   8092       tick         50749          1091          2061         50749 
     53   8092       tick         51095          1202          2109         51095 
     54   8092       tick         51532          1202          2205         51532 
     55   8092       tick         51325          1134          2059         51325 
     56   8092       tick         51040          1155          2022         51040 
     57   8092       tick         50669          1031          2011         50669 
     58   8092       tick         51108          1170          2152         51108 
     59   8092       tick         52748          1228          1994         52748 
     60   8092       tick         50124          1178          2114         50124 
     61   8092       tick         50983          1159          2114         50983 
     62   8092       tick         52354          1191          2042         52354 
     63   8092       tick         50418          1187          2147         50418 
     64   8092       tick         51229          1259          2084         51229 
     65   8092       tick         50878          1272          2024         50878 
     66   8092       tick         50870          1197          2024         50870 
     67   8092       tick         50899          1254          2140         50899 
     68   8092       tick         50855          1048          2106         50855 
     69   8092       tick         52193          1197          1998         52193 
     70   8092       tick         51091          1196          2105         51091 
     71   8092       tick         50395          1076          2065         50395 
     72   8092       tick         50558          1118          2114         50558 
     73   8092       tick         50493          1109          2093         50493 
     74   8092       tick         51423          1189          2226         51423 
     75   8092       tick         51075          1169          2108         51075 
     76   8092       tick         50952          1293          2157         50952 
     77   8092       tick         51225          1191          2120         51225 
     78   8092       tick         50402          1130          2157         50402 
     79   8092       tick         52018          1313          2030         52018 
     80   8092       tick         50207          1278          2133         50207 
     81   8092       tick         50250          1121          2123         50250 
     82   8092       tick         50566          1148          2075         50566 
     83   8092       tick         50562          1067          1998         50562 
     84   8092       tick         50640           984          2016         50640 
     85   8092       tick         50612          1138          2194         50612 
     86   8092       tick         50849           982          2026         50849 
     87   8092       tick         50643          1104          2006         50643 
     88   8092       tick         50821          1118          2042         50821 
     89   8092       exit         37476          2667          1942         37476 
