[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10137       tick           273          2262      19443410 
      2  10137       tick             0             3      19841225 
      3  10137       tick             0             8      19798847 
      4  10137       tick             0             3      19823806 
      5  10137       tick             0             5      19760760 
      6  10137       tick             0             4      19818999 
      7  10137       tick             0             2      19819714 
      8  10137       tick             0             2      19815630 
      9  10137       tick             0             1      19828761 
     10  10137       tick             0             1      19824754 
     11  10137       tick             0             1      19823085 
     12  10137       tick             0             3      19832479 
     13  10137       tick             0             3      19826855 
     14  10137       tick             0             2      19828062 
     15  10137       tick             0             3      19821811 
     16  10137       tick             0             2      19819216 
     17  10137       tick             0             3      19811797 
     18  10137       tick             0             1      19820085 
     19  10137       tick             0             0      19828223 
     20  10137       tick             0             1      19831591 
     21  10137       tick             0             3      19823413 
     22  10137       tick             0             3      19829184 
     23  10137       tick             0             3      19827395 
     24  10137       tick             0             2      19399010 
     25  10137       tick             0             2      20194914 
     26  10137       tick             0             2      19827223 
     27  10137       tick             0             3      19817292 
     28  10137       tick             0             2      19823020 
     29  10137       tick             0             1      19826634 
     30  10137       tick             0             1      19828145 
     31  10137       tick             0             0      19817854 
     32  10137       tick             0             1      19833025 
     33  10137       tick             0             0      19829297 
     34  10137       tick             0             1      19817586 
     35  10137       tick             0             2      19821920 
     36  10137       tick             0             1      19814462 
     37  10137       tick             0             2      19813983 
     38  10137       tick             0             1      19821254 
     39  10137       tick             0             3      19826498 
     40  10137       tick             0             2      19826961 
     41  10137       tick             0             0      19819680 
     42  10137       tick             0             2      19829299 
     43  10137       tick             0             0      19829044 
     44  10137       tick             0             1      19810101 
     45  10137       exit            22            90       8310533 
