[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30005       tick        828583         13096       2195482 
      2  30005       tick       1543495            76       3084178 
      3  30005       tick       1547053            68       3091224 
      4  30005       tick       1547454            72       3092020 
      5  30005       tick       1542873            83       3082857 
      6  30005       tick       1540291            77       3077752 
      7  30005       tick       1547523            72       3092152 
      8  30005       tick       1547499            82       3092121 
      9  30005       tick       1514486           128       3026142 
     10  30005       tick       1543224           164       3083654 
     11  30005       tick       1525515           156       3048238 
     12  30005       tick       1529298           153       3055795 
     13  30005       tick       1545227           122       3087586 
     14  30005       tick       1546891            93       3090909 
     15  30005       tick       1544643           119       3086457 
     16  30005       tick       1531179           131       3059666 
     17  30005       tick       1547497            90       3092132 
     18  30005       tick       1536323           117       3069836 
     19  30005       tick       1544353            97       3085881 
     20  30005       tick       1547080           108       3091292 
     21  30005       tick       1545431            93       3087958 
     22  30005       tick       1543678           111       3084488 
     23  30005       tick       1544084           107       3085357 
     24  30005       tick       1547223           105       3091593 
     25  30005       tick       1544811           108       3086733 
     26  30005       tick       1543112           109       3083373 
     27  30005       exit        407797           107        814713 
