[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29995       tick          1375      52114017       1655603          4842 
      2  29995       tick           808      63920575       2039040          3186 
      3  29995       tick           766      64095775       2045227          3239 
      4  29995       tick           792      64053579       2041704          3253 
      5  29995       tick           772      64033200       2044113          3241 
      6  29995       tick           782      64080752       2045585          3228 
      7  29995       tick           755      64090386       2050382          3203 
      8  29995       tick           776      64057316       2042904          3237 
      9  29995       tick           757      64078884       2047610          3298 
     10  29995       tick           780      64085232       2043945          3279 
     11  29995       tick           802      64063668       2042625          3276 
     12  29995       tick           789      64055436       2046786          3260 
     13  29995       tick           805      64046033       2041939          3241 
     14  29995       tick           760      64087203       2043106          3239 
     15  29995       tick           764      64095184       2043285          3195 
     16  29995       tick           768      64054054       2041835          3194 
     17  29995       tick           752      64100515       2048053          3195 
     18  29995       tick           759      61741831       1969127          3083 
     19  29995       tick           801      66272739       2116566          3369 
     20  29995       tick           790      64000758       2042699          3279 
     21  29995       tick           802      64031308       2040766          3270 
     22  29995       tick           769      64030740       2039765          3170 
     23  29995       tick           754      64083108       2044185          3256 
     24  29995       tick           767      64129365       2044375          3246 
     25  29995       tick           757      64100262       2041000          3267 
     26  29995       tick           796      63997963       2043432          3271 
     27  29995       tick           788      64090387       2048046          3220 
     28  29995       tick           790      63953154       2039492          3247 
     29  29995       tick           787      64104222       2042931          3293 
     30  29995       tick           736      64215724       2048305          3258 
     31  29995       tick           758      64049603       2046890          3286 
     32  29995       tick           811      64063315       2040968          3229 
     33  29995       tick           771      64055043       2044299          3277 
     34  29995       tick           800      64057625       2043270          3324 
     35  29995       exit           917      62803217       2002386          3662 
