[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8902       tick          5818        488909      11123022 
      2   8902       tick          1830        657710      15158766 
      3   8902       tick          2178        661572      15151940 
      4   8902       tick          2065        663147      15162899 
      5   8902       tick          2213        632012      14524478 
      6   8902       tick          2167        688162      15723040 
      7   8902       tick          2077        661567      15182748 
      8   8902       tick          1787        664451      15193500 
      9   8902       tick          2385        658049      15089035 
     10   8902       tick          1989        656100      15151731 
     11   8902       tick          1725        663051      15186835 
     12   8902       tick          1781        659856      15149105 
     13   8902       tick          1736        658645      15174703 
     14   8902       tick          1815        659428      15175847 
     15   8902       tick          1907        663516      15163551 
     16   8902       tick          2278        656506      15157533 
     17   8902       tick          1580        640813      15221250 
     18   8902       tick          2200        658978      15154739 
     19   8902       tick          1718        657958      15165707 
     20   8902       tick          2097        663541      15134789 
     21   8902       tick          1774        660102      15155083 
     22   8902       tick          1665        659627      15164469 
     23   8902       tick          1834        659528      15148616 
     24   8902       tick          1150        664301      15196115 
     25   8902       tick          2008        658194      15159109 
     26   8902       tick          1743        660323      15153782 
     27   8902       tick          1684        659171      15182302 
     28   8902       tick          1549        663799      15196163 
     29   8902       tick          1761        657732      15156961 
     30   8902       tick          1599        657867      15169864 
     31   8902       tick          1845        660399      15196558 
     32   8902       tick          1792        662042      15152449 
     33   8902       tick          1846        657593      15182511 
     34   8902       tick          1644        647112      15209065 
     35   8902       tick          1673        660459      15171087 
     36   8902       tick          1933        658932      15154465 
     37   8902       tick          1615        660312      15157261 
     38   8902       tick          1767        666184      15181236 
     39   8902       tick          2231        659104      15131067 
     40   8902       tick          1779        663443      15139466 
     41   8902       tick          1866        661922      15176372 
     42   8902       tick          1948        658303      15157116 
     43   8902       tick          2066        660506      15129888 
     44   8902       tick          1851        656287      15171835 
     45   8902       tick          1766        662779      15188478 
     46   8902       tick          1584        659344      15160878 
     47   8902       tick          1599        656843      15183288 
     48   8902       tick          1784        659155      15190555 
     49   8902       tick          1866        660700      15146644 
     50   8902       tick          2351        656714      15159083 
     51   8902       tick          1531        648566      15196852 
     52   8902       tick          1829        659452      15167825 
     53   8902       tick          1309        658957      15183075 
     54   8902       exit          1117        157149       3606625 
