[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3572       tick         15673        523368       3770108 
      2   3572       tick          1000        112312        995868 
      3   3572       tick           813          5677        205488 
      4   3572       tick           679          5716        205726 
      5   3572       tick           691          5721        205443 
      6   3572       tick           690          5734        205158 
      7   3572       tick           644          5691        205377 
      8   3572       tick           775          5713        204948 
      9   3572       tick           755          5767        205240 
     10   3572       tick           742          5710        205000 
     11   3572       tick           644          5673        205558 
     12   3572       tick           571          5740        205657 
     13   3572       tick           533          5699        205763 
     14   3572       tick           670          5696        205666 
     15   3572       tick           574          5739        205568 
     16   3572       tick           730          5648        205242 
     17   3572       tick           631          5719        205428 
     18   3572       tick           852          5673        204877 
     19   3572       tick           711          5748        205858 
     20   3572       tick           689          5660        205489 
     21   3572       tick           652          5763        205551 
     22   3572       tick           883          5624        205144 
     23   3572       tick           708          5676        205442 
     24   3572       tick           733          5737        205703 
     25   3572       tick           656          5690        205291 
     26   3572       tick           704          5742        204844 
     27   3572       tick           689          5646        205481 
     28   3572       tick           631          5735        205555 
     29   3572       tick           672          5690        205482 
     30   3572       tick           598          5726        205271 
     31   3572       tick           636          5727        205597 
     32   3572       tick           831          5682        205130 
     33   3572       tick           560          5651        205750 
     34   3572       tick           668          5755        205541 
     35   3572       tick           689          5709        205393 
     36   3572       tick           587          5642        205555 
     37   3572       tick           665          5674        204473 
     38   3572       tick           575          5757        206984 
     39   3572       tick           622          5781        205697 
     40   3572       tick           605          5685        205901 
     41   3572       tick           587          5699        205542 
     42   3572       tick           657          5729        205671 
     43   3572       tick           611          5577        205851 
     44   3572       tick           692          5708        205422 
     45   3572       tick           717          5550        200397 
     46   3572       tick           670          5819        209743 
     47   3572       tick           604          5733        205886 
     48   3572       tick           600          5718        205588 
     49   3572       tick           582          5740        205570 
     50   3572       tick           493          5830        205506 
     51   3572       tick           679          5727        205231 
     52   3572       tick           653          5728        205591 
     53   3572       tick           663          5823        205805 
     54   3572       tick           635          5755        205262 
     55   3572       tick           675          5810        205617 
     56   3572       tick           635          5863        205163 
     57   3572       tick           765          5757        205422 
     58   3572       tick           625          5769        205581 
     59   3572       tick           600          5808        205591 
     60   3572       tick           748          5826        205480 
     61   3572       tick           576          5784        205417 
     62   3572       tick           682          5796        205583 
     63   3572       tick           524          5792        205860 
     64   3572       tick           712          5724        205412 
     65   3572       tick           657          5852        205435 
     66   3572       tick           683          5737        205273 
     67   3572       tick           680          5711        205698 
     68   3572       tick           562          5821        205718 
     69   3572       tick           773          5781        204765 
     70   3572       tick           745          5787        205122 
     71   3572       tick           549          5781        205557 
     72   3572       tick           683          5786        205294 
     73   3572       tick           486          5716        205807 
     74   3572       tick           818          5768        205372 
     75   3572       tick           802          5822        205201 
     76   3572       tick           767          5752        205039 
     77   3572       tick           508          5756        205834 
     78   3572       tick          2565         15300        291404 
     79   3572       exit             0             0             0 
