UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,31.505721,1673000,1662665
,399999,399999,399999,399999,31.350291,1698000,1686213
,399999,399999,399999,399999,31.396920,1698000,1680571
,399999,399999,399999,399999,31.319205,1723000,1697553
,399999,399999,399999,399999,30.417709,1710000,1679285
,399999,399999,399999,399999,30.510967,1723000,1690620
,399999,399999,399999,399999,29.469584,1698000,1679673
,399999,399999,399999,399999,30.339994,1723000,1696273
,399999,399999,399999,399999,31.225947,1710000,1689840
,399999,399999,399999,399999,32.360588,1735000,1679269
,399999,399999,399999,399999,30.277822,1710000,1686704
,399999,399999,399999,399999,30.542054,1710000,1679023
,399999,399999,399999,399999,30.697484,1710000,1685859
,399999,399999,399999,399999,30.604226,1710000,1681402
,399999,399999,399999,399999,31.987555,1723000,1696257
,399999,399999,399999,399999,31.365834,1698000,1678511
,399999,399999,399999,399999,31.412463,1723000,1696761
,399999,399999,399999,399999,31.008344,1698000,1680785
,399999,399999,399999,399999,30.635312,1723000,1691950
,399999,399999,399999,399999,30.899543,1710000,1685815
,399999,399999,399999,399999,31.163775,1735000,1676975
,399999,399999,399999,399999,31.490178,1710000,1688238
,399999,399999,399999,399999,30.402166,1723000,1679231
,399999,399999,399999,399999,31.039430,1710000,1688091
,399999,399999,399999,399999,30.433252,1698000,1677800
,399999,399999,399999,399999,31.661152,1710000,1691991
,399999,399999,399999,399999,31.801039,1710000,1681281
,399999,399999,399999,399999,30.542054,1710000,1693077
,399999,399999,399999,399999,30.339994,1698000,1676234
,399999,399999,399999,399999,31.241490,1710000,1689226
,399999,399999,399999,399999,31.334748,1710000,1682385
,399999,399999,399999,399999,31.148232,1723000,1681345
,399999,399999,399999,399999,31.148232,1710000,1693314
,399999,399999,399999,399999,30.573140,1723000,1678586
,399999,399999,399999,399999,31.163775,1710000,1688014
,399999,399999,399999,399999,30.215650,1698000,1677763
,399999,399999,399999,399999,31.225947,1723000,1692378
,399999,399999,399999,399999,31.707781,1710000,1682989
,399999,399999,399999,399999,31.505721,1723000,1694530
,399999,399999,399999,399999,30.200107,1698000,1675124
,399999,399999,399999,399999,30.837371,1710000,1687177
,399999,399999,399999,399999,30.790742,1710000,1682846
,399999,399999,399999,399999,30.479881,1723000,1700133
,399999,399999,399999,399999,31.583437,1710000,1694713
,399999,399999,399999,399999,31.428006,1735000,1679641
,399999,399999,399999,399999,30.448795,1710000,1686347
,399999,399999,399999,399999,30.200107,1710000,1684525
,399999,399999,399999,399999,31.101603,1710000,1689642
,399999,399999,399999,399999,31.381377,1698000,1679033
,399999,399999,399999,399999,31.039430,1723000,1694366
,399999,399999,399999,399999,31.567893,1698000,1678049
,399999,399999,399999,399999,30.200107,1723000,1691310
,399999,399999,399999,399999,30.573140,1710000,1680336
,399999,399999,399999,399999,31.257033,1723000,1696360
,399999,399999,399999,399999,31.474635,1710000,1688515
,399999,399999,399999,399999,31.723324,1723000,1678993
,399999,399999,399999,399999,31.894297,1710000,1687225
,399999,399999,399999,399999,31.350291,1698000,1679621
,399999,399999,399999,399999,30.308908,1710000,1688806
,399999,399999,399999,399999,30.013591,1698000,1677816
,399999,399999,399999,399999,31.583437,1710000,1696463
,399999,399999,399999,399999,31.536807,1710000,1679213
,399999,399999,399999,399999,31.334748,1723000,1691045
,399999,399999,399999,399999,31.334748,1710000,1681094
,399999,399999,399999,399999,31.101603,1723000,1693723
,399999,399999,399999,399999,30.759656,1710000,1687398
,399999,399999,399999,399999,31.769953,1735000,1682915
,399999,399999,399999,399999,31.350291,1710000,1686960
,399999,399999,399999,399999,30.868457,1710000,1679262
,399999,399999,399999,399999,31.909840,1710000,1682466
,399999,399999,399999,399999,30.386623,1698000,1683213
,399999,399999,399999,399999,31.536807,1723000,1699245
,399999,399999,399999,399999,29.811531,1710000,1677439
,399999,399999,399999,399999,30.961715,1723000,1691869
,399999,399999,399999,399999,31.257033,1710000,1681073
,399999,399999,399999,399999,30.526510,1723000,1696239
,399999,399999,399999,399999,30.977258,1710000,1688557
,399999,399999,399999,399999,30.666398,1735000,1678401
,399999,399999,399999,399999,31.148232,1710000,1688494
,399999,399999,399999,399999,30.650855,1710000,1680743
,399999,399999,399999,399999,31.412463,1710000,1682841
,399999,399999,399999,399999,30.417709,1698000,1679838
,399999,399999,399999,399999,29.842617,1723000,1693917
,399999,399999,399999,399999,29.842617,1698000,1678445
,399999,399999,399999,399999,31.023887,1723000,1694709
,399999,399999,399999,399999,31.350291,1710000,1679153
,399999,399999,399999,399999,31.940926,1723000,1691608
,399999,399999,399999,399999,31.365834,1710000,1686102
,399999,399999,399999,399999,30.122392,1735000,1678489
,399999,399999,399999,399999,32.065270,1710000,1692073
,399999,399999,399999,399999,31.754410,1723000,1679611
,399999,399999,399999,399999,31.272576,1710000,1687875
,399999,399999,399999,399999,32.018641,1698000,1679938
,399999,399999,399999,399999,29.687187,1723000,1692085
,399999,399999,399999,399999,30.371080,1698000,1681786
,399999,399999,399999,399999,30.029134,1723000,1694968
,399999,399999,399999,399999,30.915086,1710000,1678429
,399999,399999,399999,399999,31.412463,1723000,1689365
,399999,399999,399999,399999,30.930629,1698000,1681176
,399999,399999,399999,399999,30.650855,1723000,1699919
,399999,399999,399999,399999,30.681941,1710000,1692214
,399999,399999,399999,399999,29.702730,1723000,1676923
,399999,399999,399999,399999,31.972012,1710000,1684185
,399999,399999,399999,399999,31.008344,1698000,1677791
,399999,399999,399999,399999,31.086060,1723000,1690740
,399999,399999,399999,399999,30.464338,1710000,1682261
,399999,399999,399999,399999,30.573140,1723000,1698259
,399999,399999,399999,399999,30.977258,1698000,1678412
,399999,399999,399999,399999,31.490178,1723000,1687176
,399999,399999,399999,399999,30.868457,1710000,1682710
,399999,399999,399999,399999,31.583437,1735000,1701829
,399999,399999,399999,399999,31.210404,1723000,1689778
,399999,399999,399999,399999,31.070517,1735000,1678498
,399999,399999,399999,399999,30.681941,1710000,1686558
,399999,399999,399999,399999,31.257033,1710000,1682882
,399999,399999,399999,399999,31.940926,1710000,1691315
,399999,399999,399999,399999,30.635312,1698000,1679360
,399999,399999,399999,399999,30.728570,1723000,1694381
,399999,399999,399999,399999,31.505721,1698000,1675838
,399999,399999,399999,399999,30.588683,1710000,1697389
,399999,399999,399999,399999,31.225947,1710000,1690251
,399999,399999,399999,399999,31.552350,1723000,1697424
,399999,399999,399999,399999,31.459092,1710000,1688217
,399999,399999,399999,399999,30.775199,1735000,1683675
,399999,399999,399999,399999,30.184564,1710000,1689609
,399999,399999,399999,399999,31.303662,1698000,1680477
,399999,399999,399999,399999,30.728570,1710000,1687408
,399999,399999,399999,399999,30.821828,1710000,1676452
,399999,399999,399999,399999,31.365834,1710000,1695933
,399999,399999,399999,399999,30.588683,1698000,1680921
,399999,399999,399999,399999,31.598980,1723000,1690693
,399999,399999,399999,399999,31.054974,1698000,1680477
,399999,399999,399999,399999,31.365834,1723000,1693868
,399999,399999,399999,399999,30.946172,1710000,1689430
,399999,399999,399999,399999,30.573140,1735000,1680291
,399999,399999,399999,399999,30.604226,1710000,1685160
,399999,399999,399999,399999,30.526510,1710000,1680449
,399999,399999,399999,399999,31.614523,1710000,1686699
,399999,399999,399999,399999,31.598980,1698000,1680819
,399999,399999,399999,399999,31.661152,1723000,1697073
,399999,399999,399999,399999,30.448795,1710000,1677449
,399999,399999,399999,399999,30.479881,1723000,1691239
,399999,399999,399999,399999,29.998047,1710000,1679641
,399999,399999,399999,399999,31.909840,1710000,1693429
,399999,399999,399999,399999,31.723324,1710000,1689581
,399999,399999,399999,399999,31.350291,1723000,1678445
,399999,399999,399999,399999,30.293365,1710000,1691186
,399999,399999,399999,399999,30.293365,1723000,1685779
,399999,399999,399999,399999,31.521264,1710000,1684921
,399999,399999,399999,399999,31.365834,1710000,1680831
,399999,399999,399999,399999,31.878754,1723000,1692595
,399999,399999,399999,399999,31.443549,1710000,1679108
,399999,399999,399999,399999,31.257033,1710000,1693784
,399999,399999,399999,399999,31.630066,1710000,1682591
,399999,399999,399999,399999,31.645609,1710000,1692931
,399999,399999,399999,399999,30.884000,1710000,1687549
,399999,399999,399999,399999,32.360588,1735000,1680546
,399999,399999,399999,399999,30.277822,1710000,1694107
,399999,399999,399999,399999,31.365834,1723000,1678836
,399999,399999,399999,399999,31.086060,1710000,1686059
,399999,399999,399999,399999,31.117146,1710000,1679341
,399999,399999,399999,399999,31.925383,1710000,1688317
,399999,399999,399999,399999,30.246736,1698000,1684809
,399999,399999,399999,399999,31.117146,1710000,1694757
,399999,399999,399999,399999,30.542054,1698000,1678771
,399999,399999,399999,399999,30.371080,1710000,1689337
,399999,399999,399999,399999,32.080813,1710000,1680180
,399999,399999,399999,399999,31.723324,1723000,1700062
,399999,399999,399999,399999,31.117146,1723000,1691608
,399999,399999,399999,399999,30.666398,1723000,1680948
,399999,399999,399999,399999,31.023887,1710000,1684315
,399999,399999,399999,399999,31.334748,1698000,1679329
,399999,399999,399999,399999,30.215650,1723000,1691608
,399999,399999,399999,399999,32.267330,1710000,1680253
,399999,399999,399999,399999,30.915086,1723000,1694184
,399999,399999,399999,399999,30.697484,1710000,1682402
,399999,399999,399999,399999,30.635312,1723000,1694605
,399999,399999,399999,399999,30.137935,1710000,1688602
,399999,399999,399999,399999,31.583437,1735000,1704743
,399999,399999,399999,399999,32.189615,1710000,1691186
,399999,399999,399999,399999,31.832125,1723000,1678116
,399999,399999,399999,399999,31.210404,1710000,1686845
,399999,399999,399999,399999,30.604226,1698000,1679848
,399999,399999,399999,399999,31.132689,1710000,1688223
,399999,399999,399999,399999,30.371080,1710000,1681354
,399999,399999,399999,399999,31.474635,1723000,1696561
,399999,399999,399999,399999,31.132689,1710000,1681469
,399999,399999,399999,399999,30.930629,1723000,1693067
,399999,399999,399999,399999,30.899543,1710000,1682412
,399999,399999,399999,399999,30.448795,1723000,1699299
,399999,399999,399999,399999,31.505721,1710000,1689349
,399999,399999,399999,399999,32.251787,1723000,1682005
,399999,399999,399999,399999,31.039430,1710000,1683100
,399999,399999,399999,399999,30.728570,1710000,1678429
,399999,399999,399999,399999,30.573140,1710000,1686536
,399999,399999,399999,399999,31.490178,1698000,1677897
,399999,399999,399999,399999,31.909840,1723000,1701109
,399999,399999,399999,399999,31.023887,1710000,1678993
,399999,399999,399999,399999,31.490178,1710000,1695179
,399999,399999,399999,399999,29.873703,1710000,1682614
