[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4682       tick       1460274          2281      16176811 
      2   4682       tick       2435101            15      25952935 
      3   4682       tick       2430233            13      25901952 
      4   4682       tick       2430886            12      25908133 
      5   4682       tick       2352576             9      25073950 
      6   4682       tick       2508146            16      26731256 
      7   4682       tick       2435642            12      25958391 
      8   4682       tick       2434544            13      25947105 
      9   4682       tick       2435194            10      25954544 
     10   4682       tick       2435350            10      25955275 
     11   4682       tick       2432122            14      25921316 
     12   4682       tick       2433972            10      25940908 
     13   4682       tick       2433727            11      25938670 
     14   4682       tick       2433855            12      25939917 
     15   4682       tick       2432772            13      25927445 
     16   4682       tick       2432660            12      25927374 
     17   4682       tick       2434812            10      25950759 
     18   4682       tick       2434774            12      25949079 
     19   4682       tick       2436055            10      25963186 
     20   4682       tick       2435685            11      25960682 
     21   4682       tick       2434753            13      25949491 
     22   4682       tick       2434533            10      25946337 
     23   4682       tick       2433185            12      25932855 
     24   4682       tick       2433397            12      25934768 
     25   4682       exit        313291            90       3337440 
