[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7329       tick       1285275          2282       2839258 
      2   7329       tick       2096864             9       4191270 
      3   7329       tick       2105553             9       4208469 
      4   7329       tick       2101406            10       4200253 
      5   7329       tick       2094958            12       4187379 
      6   7329       tick       2094381            11       4186200 
      7   7329       tick       2102152            12       4201767 
      8   7329       tick       2103336            11       4204035 
      9   7329       tick       2095289             8       4188144 
     10   7329       tick       2094826             8       4187189 
     11   7329       tick       2089441             8       4176554 
     12   7329       tick       2096983             9       4191513 
     13   7329       tick       2094158            11       4185855 
     14   7329       tick       2095531            10       4188571 
     15   7329       tick       2095034             8       4187517 
     16   7329       tick       2092921             9       4183403 
     17   7329       tick       2094187             9       4185901 
     18   7329       tick       2096326             8       4190191 
     19   7329       tick       2093718             8       4184985 
     20   7329       exit        906408            98       1811641 
