[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27598       tick       4546701          7347          2182       4546701 
      2  27598       tick       5445993          3317          1005       5445993 
      3  27598       tick       5438547          3363           886       5438547 
      4  27598       tick       5435188          3427           879       5435188 
      5  27598       tick       5443509          2920           777       5443509 
      6  27598       tick       5431285          3072           762       5431285 
      7  27598       tick       5427530          3327           762       5427530 
      8  27598       tick       5443043          3380           772       5443043 
      9  27598       tick       5448280          3136           765       5448280 
     10  27598       tick       5449414          2819           634       5449414 
     11  27598       tick       5432218          3317           821       5432218 
     12  27598       tick       5434968          2981           676       5434968 
     13  27598       tick       5433074          3003           690       5433074 
     14  27598       tick       5435718          3568           858       5435718 
     15  27598       tick       5436917          2942           691       5436917 
     16  27598       tick       5441717          2780           636       5441717 
     17  27598       tick       5428388          3182           762       5428388 
     18  27598       tick       5442049          3036           742       5442049 
     19  27598       tick       5427902          3022           774       5427902 
     20  27598       tick       5439228          2915           701       5439228 
     21  27598       tick       5445836          2687           683       5445836 
     22  27598       tick       5433562          3493           861       5433562 
     23  27598       tick       5422189          3138           724       5422189 
     24  27598       tick       5440336          3006           717       5440336 
     25  27598       tick       5429496          2480           649       5429496 
     26  27598       tick       5451749          2933           767       5451749 
     27  27598       exit       4616391          3056           676       4616391 
