[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1122       tick       1851764          2363       9827669 
      2   1122       tick       2820906            13      14430936 
      3   1122       tick       2819550            12      14424309 
      4   1122       tick       2819726            15      14425258 
      5   1122       tick       2820419            12      14428750 
      6   1122       tick       2813485            16      14393472 
      7   1122       tick       2817218            11      14412532 
      8   1122       tick       2818842            12      14420501 
      9   1122       tick       2819706            11      14425329 
     10   1122       tick       2814295            11      14397008 
     11   1122       tick       2819968            14      14426221 
     12   1122       tick       2821806            11      14435559 
     13   1122       tick       2823785            11      14445766 
     14   1122       tick       2816122            10      14407012 
     15   1122       tick       2820995            12      14431636 
     16   1122       tick       2813050            13      14391190 
     17   1122       tick       2816091            12      14406646 
     18   1122       tick       2819277            10      14422761 
     19   1122       exit       1784258            96       9127241 
