,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,4.479444444444445,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,32861.84210526316,31214.912280701756,35877.19298245614,34377.19298245614,255.0,27804.824561403508,1522450.9561403508,967472.5877192982,1471721.8684210526,48937.666666666664,1021359.649122807,49195.82236842105,12157.594298245614,917587.7192982456,10709.186403508771,37483.21929824561,1215137.0614035088,45060.68421052631
std,0.0063913749070615925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.1719236568986,1141.561102407651,1286.5515770765346,1281.4164613002695,0.0,1111.0131857111253,65179.47639332462,421.6851241587317,62941.10821538219,192.29399042762296,363.5676210502689,392.2078463663129,2054.5811786492463,319.65375522767573,1916.4914870988655,2990.2175054374493,390.9938373385279,3607.6841479052523
min,4.47,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,28000.0,27000.0,31000.0,29000.0,255.0,24000.0,288522.0,966250.0,280800.0,48184.0,1020000.0,48960.0,10980.0,917500.0,9170.0,32760.0,1215000.0,38880.0
25%,4.48,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,32000.0,31000.0,35750.0,34000.0,255.0,27000.0,1528029.5,967500.0,1476609.0,48792.0,1021250.0,49008.0,11529.0,917500.0,10087.0,35217.0,1215000.0,42525.0
50%,4.48,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,33000.0,32000.0,36000.0,35000.0,255.0,28000.0,1530564.0,967500.0,1479510.0,48944.0,1021250.0,49008.0,11773.0,917500.0,10087.0,36764.0,1215000.0,43740.0
75%,4.48,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,34000.0,32000.0,37000.0,35000.0,255.0,29000.0,1532208.0,967500.0,1481444.0,48944.0,1021250.0,49056.0,12017.0,917500.0,11004.0,39221.0,1215000.0,47385.0
max,4.49,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,34000.0,33000.0,37000.0,36000.0,255.0,29000.0,1566458.0,975000.0,1514322.0,49552.0,1022500.0,50078.0,28243.0,918750.0,25676.0,53963.0,1216250.0,64448.0
