[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6024       tick          6825        826309      22413094 
      2   6024       tick          3236       1020865      27553568 
      3   6024       tick          2697       1022751      27550856 
      4   6024       tick          2749       1022385      27548681 
      5   6024       tick          3131       1021218      27513313 
      6   6024       tick          2859       1021999      27548961 
      7   6024       tick          2851       1021411      27525016 
      8   6024       tick          2734       1018533      27493860 
      9   6024       tick          2832       1020153      27556011 
     10   6024       tick          2736       1022608      27540067 
     11   6024       tick          2687       1019690      27505904 
     12   6024       tick          3016       1020149      27536911 
     13   6024       tick          2579       1021692      27552885 
     14   6024       tick          2391       1024810      27567263 
     15   6024       tick          3034       1016036      27506024 
     16   6024       tick          2784       1023772      27559234 
     17   6024       tick          2661       1019080      27563353 
     18   6024       tick          3221       1011986      27481560 
     19   6024       tick          2494       1018870      27573096 
     20   6024       tick          2735       1020840      27539716 
     21   6024       tick          2816       1014098      27517505 
     22   6024       tick          2182       1025205      27583701 
     23   6024       tick          2763       1024416      27549414 
     24   6024       tick          2632       1016930      27537818 
     25   6024       tick          2985       1021371      27498383 
     26   6024       tick          2563       1024606      27541232 
     27   6024       tick          3032       1022477      27527702 
     28   6024       tick          2770       1020040      27482419 
     29   6024       tick          2554       1022201      27547426 
     30   6024       tick          2949        987178      26466761 
     31   6024       tick          2883       1054242      28527739 
     32   6024       tick          2235       1027387      27553757 
     33   6024       tick          3074       1020308      27522539 
     34   6024       tick          2730       1020067      27579487 
     35   6024       exit          2187        423485      11410820 
