[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1844       tick       2055939          2330      22656066 
      2   1844       tick       2949218            12      31436981 
      3   1844       tick       2950059            18      31445070 
      4   1844       tick       2950416            15      31447658 
      5   1844       tick       2942439            15      31361994 
      6   1844       tick       2957529            15      31524761 
      7   1844       tick       2945044            14      31392257 
      8   1844       tick       2952476            14      31471959 
      9   1844       tick       2951664            15      31462214 
     10   1844       tick       2949071            12      31435887 
     11   1844       tick       2837067            13      30240886 
     12   1844       tick       3066720            12      32687909 
     13   1844       tick       2939896            19      31336869 
     14   1844       tick       2956648            13      31514917 
     15   1844       tick       2943579            12      31375800 
     16   1844       tick       2951454            17      31459762 
     17   1844       tick       2951482            12      31461184 
     18   1844       tick       2947635            15      31420194 
     19   1844       tick       2951282            15      31457545 
     20   1844       exit       2579131           104      27489809 
