[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   7702       tick     140066149       6279540      78290761        986721 
      2   7702       tick     140004483      11079039     137466088       1399889 
      3   7702       tick     140070689      10921678     136133450       1384964 
      4   7702       tick     140071828      11075396     137557300       1399774 
      5   7702       tick     140072383      11105671     137789638       1401893 
      6   7702       tick     139967606      11099023     137597850       1401628 
      7   7702       tick     140074291      11118342     137847444       1403128 
      8   7702       tick     139855194      11079338     137390384       1399482 
      9   7702       tick     139431576      10999663     136744539       1390972 
     10   7702       tick     138599536      10865499     135390889       1377147 
     11   7702       tick     137997212      10791939     134683008       1369322 
     12   7702       tick     138941233      10889211     135629148       1380218 
     13   7702       tick     140011963      11056875     137223560       1397775 
     14   7702       tick     139665362      11033951     137132591       1395027 
     15   7702       tick     140233989      11120163     137907127       1403485 
     16   7702       tick     140071447      11061651     137273573       1397470 
     17   7702       tick     139963860      11066518     137431384       1398392 
     18   7702       tick     140067027      11073264     137561916       1398642 
     19   7702       tick     140068539      11112270     137815706       1402693 
     20   7702       tick     140065339      11108481     137837975       1402027 
     21   7702       tick     139967234      11078506     137563671       1398904 
     22   7702       tick     139918439      11052902     137185735       1397273 
     23   7702       tick     140070296      11022744     136985504       1394819 
     24   7702       tick     139967766      11102024     137659029       1401810 
     25   7702       tick     140074395      11108992     137782502       1402291 
     26   7702       tick     140070697      11124171     137771504       1404078 
     27   7702       tick     139950748      11066275     137406999       1398557 
     28   7702       tick     140073949      11107221     137797543       1402127 
     29   7702       tick     140070519      11116520     137817748       1403171 
     30   7702       exit      20581187       1052555      13221472        133656 
