[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  11819       tick     150455267      11261079      96913001       1445343 
      2  11819       tick     150056072      16998799     148264622       2130096 
      3  11819       tick     150060044      17014354     148268879       2129679 
      4  11819       tick     149941872      16993099     148208900       2128569 
      5  11819       tick     150072781      16945485     147883410       2131525 
      6  11819       tick     150008399      16957516     147983368       2127540 
      7  11819       tick     150051556      16982778     148278444       2125667 
      8  11819       tick     150013996      16971560     148160680       2124889 
      9  11819       tick     150010003      16979275     148201097       2125643 
     10  11819       tick     150052015      16977252     148264892       2125930 
     11  11819       tick     150054611      17020432     148245714       2131558 
     12  11819       tick     149877547      16950734     147867120       2125438 
     13  11819       tick     150051872      16974335     148204044       2124748 
     14  11819       tick     148097344      16759715     146303532       2097820 
     15  11819       tick     151961846      17189228     149995521       2154090 
     16  11819       tick     150014592      16972814     148064683       2130295 
     17  11819       tick     150012172      16963511     147898735       2133074 
     18  11819       tick     150022063      16973604     147746070       2141768 
     19  11819       tick     150002930      16971008     147864256       2134260 
     20  11819       exit      11020523        526984       4666173         66618 
