[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20241       tick      53693800             0             0         34679 
      2  20241       tick     123869103             0             0         14355 
      3  20241       tick     123933538             0             0         14489 
      4  20241       tick     123987383             0             0         14482 
      5  20241       tick     123922806             0             0         14499 
      6  20241       tick     123975089             0             0         14437 
      7  20241       tick     123801372             0             0         14449 
      8  20241       tick     124082347             0             0         14483 
      9  20241       tick     123905266             0             0         14500 
     10  20241       tick     123919048             0             0         14445 
     11  20241       tick     123976705             0             0         14399 
     12  20241       tick     124018700             0             0         14469 
     13  20241       tick     123978416             0             0         14404 
     14  20241       tick     124024199             0             0         14409 
     15  20241       tick     123891810             0             0         14279 
     16  20241       tick     123999273             0             0         14271 
     17  20241       tick     123963158             0             0         14281 
     18  20241       tick     123924835             0             0         14336 
     19  20241       tick     124013704             0             0         14430 
     20  20241       tick     123959340             0             0         14398 
     21  20241       tick     123874627             0             0         14419 
     22  20241       exit      80473028             0             0         10446 
