,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,4.230555555555556,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,31721.491228070176,29877.19298245614,34482.45614035088,32741.22807017544,255.0,26763.157894736843,1402449.7719298245,966770.8333333334,1354876.7346491227,48850.0,1021318.5307017544,49080.041666666664,11950.381578947368,917530.1535087719,10489.458333333334,29906.47149122807,1215016.4473684211,35973.56798245614
std,0.02208865085812236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.3287463735912,1205.4116136325865,1283.7613426510748,1377.5794285396425,0.0,1177.0899604594624,18741.340077590863,616.9351459910307,18176.54516048615,190.62271580328454,284.8593852850928,256.8046686112089,1992.82379673837,191.998679336037,1815.8556746688616,2344.373214873015,142.59482857353805,2827.6837233545534
min,4.21,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,27000.0,26000.0,30000.0,27000.0,255.0,23000.0,1129702.0,966250.0,1090614.0,48184.0,1021250.0,49008.0,10736.0,917500.0,9170.0,28483.0,1215000.0,34020.0
25%,4.22,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,31000.0,29000.0,34000.0,32000.0,255.0,26000.0,1398907.0,966250.0,1351434.0,48792.0,1021250.0,49008.0,11529.0,917500.0,10087.0,29029.0,1215000.0,35235.0
50%,4.22,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,32000.0,30000.0,35000.0,33000.0,255.0,27000.0,1404250.0,966250.0,1356701.0,48944.0,1021250.0,49008.0,11529.0,917500.0,10087.0,29211.0,1215000.0,35235.0
75%,4.23,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,33000.0,31000.0,35000.0,34000.0,255.0,28000.0,1412196.0,967500.0,1364958.0,48944.0,1021250.0,49008.0,11773.0,917500.0,10087.0,29484.0,1215000.0,35235.0
max,4.28,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,34000.0,32000.0,37000.0,35000.0,255.0,29000.0,1507548.0,967500.0,1457269.0,49552.0,1022500.0,50029.0,24766.0,918750.0,22008.0,44772.0,1216250.0,53504.0
