[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4332       tick          7449        986173      26547288 
      2   4332       tick          3635       1301232      35036029 
      3   4332       tick          4057       1253583      33743003 
      4   4332       tick          3727       1250584      33795258 
      5   4332       tick          4023       1251861      33755827 
      6   4332       tick          3277       1250350      33816361 
      7   4332       tick          3084       1251751      33829118 
      8   4332       tick          3135       1256423      33811513 
      9   4332       tick          3273       1256194      33779356 
     10   4332       tick          3819       1247789      33766410 
     11   4332       tick          3629       1252576      33794135 
     12   4332       tick          3234       1252276      33822929 
     13   4332       tick          3165       1251415      33823595 
     14   4332       tick          3205       1252268      33832048 
     15   4332       tick          3461       1251461      33820823 
     16   4332       tick          3156       1253463      33811713 
     17   4332       tick          3353       1252484      33802610 
     18   4332       tick          3210       1257972      33838910 
     19   4332       tick          3371       1249112      33808699 
     20   4332       tick          3005       1252466      33827282 
     21   4332       tick          3304       1252385      33777416 
     22   4332       tick          3324       1251035      33826206 
     23   4332       tick          3672       1250028      33827153 
     24   4332       tick          3553       1255256      33820173 
     25   4332       tick          3916       1250519      33737554 
     26   4332       tick          3231       1248302      33811205 
     27   4332       tick          3386       1253195      33760441 
     28   4332       tick          3102       1249848      33833324 
     29   4332       exit           983         79215       2108114 
