[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11501       tick        139184         14438        817575 
      2  11501       tick       1138160            78       2274264 
      3  11501       tick       1132684            87       2263314 
      4  11501       tick       1142977            69       2283890 
      5  11501       tick       1141877            87       2281667 
      6  11501       tick       1138928            91       2275747 
      7  11501       tick       1135692           109       2269325 
      8  11501       tick       1146373           112       2290659 
      9  11501       tick       1133411           112       2264800 
     10  11501       tick       1140379           118       2278654 
     11  11501       tick       1138033            78       2274099 
     12  11501       tick       1135222           114       2268355 
     13  11501       tick       1137631           116       2273152 
     14  11501       tick       1139994           111       2277879 
     15  11501       tick       1142454           102       2282792 
     16  11501       tick       1140093           115       2278092 
     17  11501       tick       1143482            70       2284906 
     18  11501       tick       1141776           101       2281469 
     19  11501       tick       1134041           125       2266053 
     20  11501       tick       1137626            99       2273182 
     21  11501       tick       1142349            96       2282642 
     22  11501       tick       1138453           105       2274848 
     23  11501       tick       1132907           135       2263768 
     24  11501       tick       1139695           107       2277317 
     25  11501       tick       1142273            75       2282466 
     26  11501       tick       1137931           114       2273800 
     27  11501       tick       1141878            73       2281702 
     28  11501       tick       1143176           114       2284242 
     29  11501       tick       1133975           111       2265922 
     30  11501       tick       1137541           101       2273026 
     31  11501       tick       1138101            87       2274216 
     32  11501       tick       1140977           111       2279882 
     33  11501       tick       1134817           121       2267592 
     34  11501       tick       1142406            80       2282706 
     35  11501       tick       1143208            73       2284350 
     36  11501       tick       1138238           104       2274394 
     37  11501       tick       1141183            77       2280246 
     38  11501       tick       1141286            80       2280489 
     39  11501       tick       1135164           105       2268276 
     40  11501       exit        354693           115        708613 
