[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16488       tick            32       1269032        382745          2053 
      2  16488       tick             1       3448490       1156687            87 
      3  16488       tick             4       3544182       1188853            81 
      4  16488       tick             5       3514145       1178750            84 
      5  16488       tick             5       3455386       1158872            95 
      6  16488       tick             0       3465162       1162374            85 
      7  16488       tick             3       3517188       1179774            77 
      8  16488       tick             4       3518314       1180049            80 
      9  16488       tick             2       3521839       1181364            76 
     10  16488       tick             2       3533784       1185220            75 
     11  16488       tick             3       3538206       1186577            72 
     12  16488       tick             1       3525781       1182638            78 
     13  16488       tick             2       3518807       1180284            73 
     14  16488       tick             4       3493334       1171769            79 
     15  16488       tick             4       3540195       1187471            84 
     16  16488       tick             1       3534608       1185505            75 
     17  16488       tick             3       3524591       1182363            82 
     18  16488       tick             4       3516957       1179641            92 
     19  16488       tick             1       3517389       1179865            77 
     20  16488       tick             4       3525598       1182348            78 
     21  16488       tick             2       3534961       1185582            72 
     22  16488       tick             2       3514575       1178675            73 
     23  16488       tick             3       3525378       1182364            78 
     24  16488       tick             4       3507371       1176535            83 
     25  16488       tick             5       3535417       1185820            69 
     26  16488       tick             1       3521173       1181056            69 
     27  16488       tick             1       3512632       1178139            78 
     28  16488       tick             3       3495466       1172394            79 
     29  16488       tick             1       3486509       1169546            78 
     30  16488       tick             0       3479321       1166841            84 
     31  16488       tick             1       3484571       1168687            89 
     32  16488       tick             2       3384350       1135340            78 
     33  16488       tick             1       3561962       1194680            82 
     34  16488       tick             7       3438079       1153082           107 
     35  16488       tick             4       3473630       1165223            86 
     36  16488       tick             1       3493045       1171429            81 
     37  16488       tick             2       3488190       1169905            90 
     38  16488       tick            11       3373657       1131642           136 
     39  16488       exit            13       1207680        405104           164 
