[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  10815       tick          6887      39130661         55822        133332 
      2  10815       tick          6778      67241367         22401         18952 
      3  10815       tick          6897      67005332         23038         18769 
      4  10815       tick          6886      67085286         22962         18621 
      5  10815       tick          6813      66954129         23385         18803 
      6  10815       tick          6861      67072139         23161         18835 
      7  10815       tick          6869      67083375         23136         18615 
      8  10815       tick          6882      67083598         23635         18774 
      9  10815       tick          6847      67126716         23914         18775 
     10  10815       tick          6831      67110941         23656         18714 
     11  10815       tick          6770      67101949         23343         18600 
     12  10815       tick          6752      67133153         23191         18761 
     13  10815       tick          6803      67082391         23719         18978 
     14  10815       tick          6784      67102398         23670         18866 
     15  10815       tick          6785      67145027         23623         18499 
     16  10815       tick          6767      67138072         23728         18491 
     17  10815       tick          6878      67133177         22758         18549 
     18  10815       tick          6801      67151597         23440         18786 
     19  10815       tick          6850      66948934         23660         19243 
     20  10815       tick          6847      67129788         23772         18859 
     21  10815       tick          6788      67052460         23640         18952 
     22  10815       tick          6880      67121440         23149         18686 
     23  10815       tick          6896      67073551         23262         18745 
     24  10815       tick          6602      65338135         22983         18365 
     25  10815       tick          7044      68851588         24428         19482 
     26  10815       tick          6874      67131192         23947         18853 
     27  10815       tick          6776      67127510         23244         18729 
     28  10815       tick          6859      67139194         23317         18848 
     29  10815       tick          6794      67109560         23655         18875 
     30  10815       tick          6826      67147387         23606         18912 
     31  10815       tick          6748      67107797         23580         18950 
     32  10815       tick          6736      67106316         23452         18942 
     33  10815       tick          6699      67107128         22816         18792 
     34  10815       tick          6778      67077743         23354         18926 
     35  10815       tick          6863      67155211         23624         18846 
     36  10815       tick          6932      67110093         23786         18789 
     37  10815       tick          6818      67137094         23507         18565 
     38  10815       tick          6802      67141760         23220         18932 
     39  10815       tick          6889      66930746         23096         19120 
     40  10815       exit          1194       9112309          6385          3473 
