howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-80,200000,9180.0,9180.0,9180.0,12852.0,9238.804824561405,8253.0,2.01,2.01,2.01,2.01,2.01,2.01,,918750.0,918750.0,918750.0,918750.0,918552.6315789474,917500.0,
1,little,cacherate-80,200000,20174.0,20174.0,20174.0,20196.0,20096.254385964912,9180.0,6.0825,6.105,6.1275,6.15,6.108333333333333,6.08,1.0,917500.0,917500.0,917500.0,918750.0,917771.3815789474,917500.0,
2,little,cacherate-80,200000,30261.0,30261.0,31178.0,31212.0,30485.995614035088,9180.0,6.7075,6.725,6.7525,6.82,6.730833333333333,6.68,1.1019099590723056,917500.0,917500.0,917500.0,918750.0,917494.5175438595,916250.0,
3,little,cacherate-80,200000,41265.0,41265.0,41265.0,41310.0,41021.47807017544,12838.0,9.7625,9.785,9.84,9.95,9.805,9.73,1.6051841746248294,917500.0,917500.0,917500.0,918750.0,917494.5175438595,916250.0,
4,little,cacherate-80,200000,44016.0,44016.0,44016.0,48654.0,44015.48464912281,13770.0,12.96,12.995,13.0175,13.15,13.000416666666666,12.93,2.1283083219645293,917500.0,917500.0,917500.0,918750.0,917593.201754386,917500.0,
