howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-5,200000,9180.0,9180.0,9180.0,12852.0,9238.804824561405,8253.0,2.01,2.01,2.01,2.01,2.01,2.01,,918750.0,918750.0,918750.0,918750.0,918552.6315789474,917500.0,
1,little,gzip-5,200000,23842.0,23842.0,23842.0,25676.0,23883.486842105263,9170.0,34.6525,34.66,34.667500000000004,34.84,34.678333333333335,34.59,1.0,917500.0,917500.0,917500.0,918750.0,917560.3070175438,917500.0,
2,little,gzip-5,200000,38514.0,38514.0,39431.0,39431.0,38485.98026315789,13755.0,35.2575,35.455,35.6675,36.06,35.4825,35.03,1.02318931128947,917500.0,917500.0,917500.0,918750.0,917505.4824561405,917500.0,
3,little,gzip-5,200000,50435.0,51352.0,51352.0,51352.0,50728.600877192985,19257.0,36.81,36.94,37.2875,37.78,37.06777777777778,36.68,1.0689030935101969,917500.0,917500.0,917500.0,917500.0,917500.0,917500.0,
4,little,gzip-5,200000,61439.0,62288.0,62356.0,63273.0,61495.05263157895,18360.0,38.4875,38.575,38.665,38.96,38.59458333333333,38.4,1.1129307444609986,917500.0,917500.0,917500.0,918750.0,917497.2587719298,916250.0,
