howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,hash,200000,9180.0,9180.0,9180.0,12852.0,9238.804824561405,8253.0,2.01,2.01,2.01,2.01,2.01,2.01,,918750.0,918750.0,918750.0,918750.0,918552.6315789474,917500.0,
1,little,hash,200000,20174.0,20174.0,20196.0,21114.0,20286.173245614034,10098.0,37.585,37.6,37.6225,37.79,37.63,37.58,1.0,917500.0,917500.0,918750.0,918750.0,917930.3728070176,917500.0,
2,little,hash,200000,33012.0,33012.0,33929.0,33966.0,33161.40570175439,11016.0,37.455,37.49,37.61,37.86,37.53583333333333,37.42,0.9974975640003542,917500.0,917500.0,917500.0,918750.0,917524.6710526316,917500.0,
3,little,hash,200000,44933.0,45850.0,45850.0,45900.0,45367.61403508772,17423.0,37.4425,37.475,37.51,37.68,37.49944444444444,37.39,0.9965305459591932,917500.0,917500.0,917500.0,918750.0,917708.3333333334,917500.0,
4,little,hash,200000,56854.0,56854.0,56854.0,57771.0,56813.37280701754,33929.0,37.515,37.525000000000006,37.55,37.8,37.553333333333335,37.48,0.9979626184781646,917500.0,917500.0,917500.0,917500.0,917491.7763157894,916250.0,
