howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-0,200000,9180.0,9180.0,9180.0,12852.0,9238.804824561405,8253.0,2.01,2.01,2.01,2.01,2.01,2.01,,918750.0,918750.0,918750.0,918750.0,918552.6315789474,917500.0,
1,little,cacherate-0,200000,21091.0,21114.0,22008.0,22032.0,21457.609649122805,11921.0,24.83,24.835,24.84,24.84,24.83333333333333,24.82,1.0,917500.0,917500.0,918750.0,918750.0,917853.6184210526,917500.0,
2,little,cacherate-0,200000,33929.0,34846.0,34846.0,39431.0,34361.38815789474,12852.0,24.76,24.79,24.81,24.85,24.786666666666672,24.72,0.998120805369128,917500.0,917500.0,917500.0,918750.0,917502.7412280702,917500.0,
3,little,cacherate-0,200000,47684.0,47736.0,47736.0,48654.0,47653.71929824561,11016.0,24.73,24.78,24.79,24.84,24.76944444444445,24.72,0.9974272930648772,917500.0,918750.0,918750.0,918750.0,918174.3421052631,917500.0,
4,little,cacherate-0,200000,59605.0,59605.0,60522.0,61439.0,59638.94956140351,19257.0,24.74,24.77,24.81,25.11,24.790833333333328,24.73,0.9982885906040267,917500.0,917500.0,917500.0,918750.0,917497.2587719298,916250.0,
