[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7946       tick        156292         15240          4947        156292 
      2   7946       tick         61380           792          2205         61380 
      3   7946       tick         39894           529          2908         39894 
      4   7946       tick         39680           571          2853         39680 
      5   7946       tick         40063           618          3099         40063 
      6   7946       tick         39742           585          3001         39742 
      7   7946       tick         39599           506          3007         39599 
      8   7946       tick         39753           566          2988         39753 
      9   7946       tick         40139           755          2989         40139 
     10   7946       tick         39850           750          3086         39850 
     11   7946       tick         40670           728          3223         40670 
     12   7946       tick         39716           536          2892         39716 
     13   7946       tick         40304           613          2862         40304 
     14   7946       tick         40590           438          3080         40590 
     15   7946       tick         40330           618          3010         40330 
     16   7946       tick         40155           615          3107         40155 
     17   7946       tick         40192           492          3009         40192 
     18   7946       tick         40510           604          3270         40510 
     19   7946       tick         40978           814          3052         40978 
     20   7946       tick         40789           693          3131         40789 
     21   7946       tick         41789           778          3207         41789 
     22   7946       tick         41445           584          3184         41445 
     23   7946       tick         40761           575          3086         40761 
     24   7946       tick         41112           612          3097         41112 
     25   7946       tick         40448           580          3228         40448 
     26   7946       tick         40943           685          3202         40943 
     27   7946       tick         40206           659          3058         40206 
     28   7946       tick         40154           604          3061         40154 
     29   7946       tick         40301           630          3034         40301 
     30   7946       tick         40598           620          3128         40598 
     31   7946       tick         41413           638          3025         41413 
     32   7946       tick         39868           653          3094         39868 
     33   7946       tick         41011           692          3096         41011 
     34   7946       tick         40284           554          3067         40284 
     35   7946       tick         40791           549          3121         40791 
     36   7946       tick         40648           654          3214         40648 
     37   7946       tick         40876           579          3095         40876 
     38   7946       tick         40466           549          2925         40466 
     39   7946       tick         40125           539          3046         40125 
     40   7946       tick         40352           729          3101         40352 
     41   7946       tick         42346           665          2984         42346 
     42   7946       tick         40126           687          3260         40126 
     43   7946       tick         41065           596          3043         41065 
     44   7946       tick         41241           655          3069         41241 
     45   7946       tick         40641           574          3026         40641 
     46   7946       tick         41042           666          3202         41042 
     47   7946       tick         40578           517          3036         40578 
     48   7946       tick         40715           588          3057         40715 
     49   7946       tick         40587           649          3097         40587 
     50   7946       tick         40630           687          3215         40630 
     51   7946       tick         40961           718          3038         40961 
     52   7946       tick         40294           546          2927         40294 
     53   7946       tick         40792           606          2996         40792 
     54   7946       tick         40409           661          3076         40409 
     55   7946       tick         40734           608          3094         40734 
     56   7946       tick         40844           658          3220         40844 
     57   7946       tick         40560           517          3084         40560 
     58   7946       tick         40835           676          3092         40835 
     59   7946       tick         40325           648          3219         40325 
     60   7946       tick         41006           739          3303         41006 
     61   7946       tick         42605           748          3247         42605 
     62   7946       tick         40372           739          3049         40372 
     63   7946       tick         39218           708          3102         39218 
     64   7946       tick         38355           693          3004         38355 
     65   7946       tick         41739           734          3278         41739 
     66   7946       tick         40455           579          3047         40455 
     67   7946       tick         40255           682          3171         40255 
     68   7946       tick         40091           545          3032         40091 
     69   7946       tick         40476           602          3013         40476 
     70   7946       tick         39924           665          3231         39924 
     71   7946       tick         44249           668          3245         44249 
     72   7946       tick         40702           613          3077         40702 
     73   7946       tick         39917           603          3100         39917 
     74   7946       tick         40367           519          3064         40367 
     75   7946       tick         41319           573          2990         41319 
     76   7946       tick         39889           567          3048         39889 
     77   7946       tick         40536           657          3056         40536 
     78   7946       tick         42245           708          3044         42245 
     79   7946       tick         40531           799          3163         40531 
     80   7946       tick         40629           652          3133         40629 
     81   7946       tick         41701           774          3120         41701 
     82   7946       tick         39988           561          3043         39988 
     83   7946       tick         40721           681          3264         40721 
     84   7946       tick         41082           660          3024         41082 
     85   7946       tick         40658           683          3274         40658 
     86   7946       tick         41405           687          3114         41405 
     87   7946       tick         39824           664          3035         39824 
     88   7946       exit         31836          2335          2682         31836 
