[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28866       tick         15228        255448       7817592 
      2  28866       tick           415          4923       2006223 
      3  28866       tick           363          5007       2007044 
      4  28866       tick           307          5380       2006366 
      5  28866       tick           360          5322       2004241 
      6  28866       tick           254          5247       2008904 
      7  28866       tick           338          5163       2010046 
      8  28866       tick           261          5206       2008486 
      9  28866       tick           322          5276       2010157 
     10  28866       tick           419          5346       2007433 
     11  28866       tick           308          5410       2006764 
     12  28866       tick           306          5628       2007520 
     13  28866       tick           274          5712       2008243 
     14  28866       tick           320          5620       2009745 
     15  28866       tick           339          5653       2010414 
     16  28866       tick           308          5548       2010074 
     17  28866       tick           350          5593       2010046 
     18  28866       tick           320          5575       2009928 
     19  28866       tick           281          5533       2009437 
     20  28866       tick           327          5571       2009698 
     21  28866       tick           333          5672       2008182 
     22  28866       tick           314          5566       2009695 
     23  28866       tick           345          5611       2008994 
     24  28866       tick           289          5622       2009610 
     25  28866       tick           382          5655       2007196 
     26  28866       tick           340          5583       2008680 
     27  28866       tick           329          5454       2010236 
     28  28866       exit          2410          2477        229458 
