UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,31.723324,1710000,1698614
,299999,299999,299999,299999,29.625015,1698000,1672795
,299999,299999,299999,299999,30.619769,1710000,1666478
,299999,299999,299999,299999,30.806285,1698000,1680899
,299999,299999,299999,299999,31.490178,1685000,1668847
,299999,299999,299999,299999,30.821828,1698000,1679624
,299999,299999,299999,299999,29.842617,1685000,1657635
,299999,299999,299999,299999,30.371080,1710000,1677690
,299999,299999,299999,299999,31.023887,1698000,1673811
,299999,299999,299999,299999,31.614523,1710000,1683203
,299999,299999,299999,299999,31.925383,1698000,1676753
,299999,299999,299999,299999,31.552350,1698000,1664723
,299999,299999,299999,299999,31.039430,1685000,1667962
,299999,299999,299999,299999,30.495424,1710000,1669149
,299999,299999,299999,299999,31.008344,1698000,1676558
,299999,299999,299999,299999,30.930629,1685000,1661845
,299999,299999,299999,299999,31.054974,1698000,1677154
,299999,299999,299999,299999,30.837371,1698000,1667117
,299999,299999,299999,299999,30.821828,1698000,1675880
,299999,299999,299999,299999,30.666398,1698000,1672185
,299999,299999,299999,299999,31.490178,1710000,1686554
,299999,299999,299999,299999,30.433252,1698000,1676757
,299999,299999,299999,299999,31.241490,1698000,1684379
,299999,299999,299999,299999,31.163775,1685000,1667801
,299999,299999,299999,299999,31.086060,1710000,1661547
,299999,299999,299999,299999,31.428006,1698000,1675839
,299999,299999,299999,299999,31.008344,1698000,1685697
,299999,299999,299999,299999,30.479881,1710000,1691114
,299999,299999,299999,299999,31.754410,1710000,1690350
,299999,299999,299999,299999,31.163775,1710000,1687597
,299999,299999,299999,299999,31.241490,1710000,1688806
,299999,299999,299999,299999,31.676695,1710000,1687885
,299999,299999,299999,299999,30.961715,1710000,1692849
,299999,299999,299999,299999,32.267330,1710000,1689623
,299999,299999,299999,299999,30.448795,1710000,1690686
,299999,299999,299999,299999,31.225947,1710000,1690702
,299999,299999,299999,299999,32.080813,1710000,1690838
,299999,299999,299999,299999,30.542054,1710000,1688091
,299999,299999,299999,299999,31.101603,1710000,1690188
,299999,299999,299999,299999,31.272576,1710000,1689251
,299999,299999,299999,299999,32.966766,1698000,1680311
,299999,299999,299999,299999,30.837371,1685000,1663264
,299999,299999,299999,299999,30.588683,1698000,1681435
