[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   2294       tick            35       3929851       1013179          2123 
      2   2294       tick             1       5551065       1484473            53 
      3   2294       tick             0       5553778       1485017            54 
      4   2294       tick             0       5544163       1482602            60 
      5   2294       tick             1       5544820       1482801            56 
      6   2294       tick             1       5515425       1474798            57 
      7   2294       tick             5       5448456       1457104            80 
      8   2294       tick             7       5450262       1457483            90 
      9   2294       tick             3       5468300       1462329            75 
     10   2294       tick             3       5542528       1482013            63 
     11   2294       tick             2       5519024       1475791            61 
     12   2294       tick             1       5551629       1484591            53 
     13   2294       tick             0       5544270       1482754            52 
     14   2294       tick             1       5545010       1482761            56 
     15   2294       tick             1       5555458       1485485            47 
     16   2294       tick             1       5551743       1484573            56 
     17   2294       tick             0       5538313       1481035            52 
     18   2294       tick             2       5545090       1482965            61 
     19   2294       tick             1       5543838       1482549            56 
     20   2294       tick             0       5539944       1481489            51 
     21   2294       tick             3       5490913       1468368            63 
     22   2294       tick             0       5553960       1485293            54 
     23   2294       tick             1       5546769       1483325            54 
     24   2294       tick             0       5558965       1486338            49 
     25   2294       tick             1       5537578       1480719            60 
     26   2294       tick             1       5541021       1481762            60 
     27   2294       tick             3       5517845       1475431            69 
     28   2294       tick             3       5480770       1465639            76 
     29   2294       exit            14       4030146       1077657           184 
