[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29786       tick        778334         12920       2624038 
      2  29786       tick       1468374           130       3681798 
      3  29786       tick       1482092            89       3716190 
      4  29786       tick       1484727            90       3722770 
      5  29786       tick       1484698           109       3722646 
      6  29786       tick       1483958            99       3720808 
      7  29786       tick       1482260           103       3716548 
      8  29786       tick       1480662           112       3712575 
      9  29786       tick       1470378           140       3686796 
     10  29786       tick       1461607           156       3664896 
     11  29786       tick       1459123           165       3658598 
     12  29786       tick       1468126           147       3681140 
     13  29786       tick       1472467           144       3692053 
     14  29786       tick       1484850           106       3723069 
     15  29786       tick       1478752           110       3707832 
     16  29786       tick       1482533           107       3717248 
     17  29786       tick       1482945           108       3718316 
     18  29786       tick       1474917            90       3698228 
     19  29786       tick       1484245           104       3721577 
     20  29786       tick       1484588           104       3722430 
     21  29786       tick       1481945           109       3715828 
     22  29786       tick       1469698           130       3685112 
     23  29786       tick       1483815            96       3720453 
     24  29786       tick       1482152           104       3716330 
     25  29786       tick       1481235           116       3714023 
     26  29786       tick       1482429           108       3717008 
     27  29786       tick       1336190           680       3355150 
     28  29786       tick       1446572           140       3627121 
     29  29786       exit       1020673           160       2559013 
