,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,15.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.6573333333333338,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,42932.01754385965,40760.9649122807,45765.350877192985,46493.42105263158,255.0,36239.0350877193,1871210.2938596492,1208736.2938596492,2259807.013157895,50018.666666666664,1022434.2105263158,50799.31140350877,17956.875,918418.3114035088,15931.407894736842,251585.2653508772,1228848.6842105263,308192.16228070174
std,0.10957493630692502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2225.1768883185264,2122.0688513229625,2294.71085293826,2411.5018635094725,0.0,2079.172053855904,55761.7314883352,193.87226236896137,67548.087275088,362.6328792707649,279.4276559718457,508.7045943897014,1887.6710995152346,552.5059788462772,1721.359635199971,5920.479482901376,419.1414839577686,7310.926447206553
min,3.51,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,35000.0,33000.0,37000.0,37000.0,255.0,29000.0,1057914.0,1206250.0,1274742.0,48792.0,1021250.0,49008.0,15982.0,917500.0,13755.0,194012.0,1226250.0,237844.0
25%,3.525,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,42000.0,40000.0,45000.0,46000.0,255.0,35000.0,1867789.5,1208750.0,2255336.0,49704.0,1022500.0,50078.0,17263.0,917500.0,15589.0,253253.0,1228750.0,310684.0
50%,3.68,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,44000.0,41000.0,46000.0,47000.0,255.0,37000.0,1874982.0,1208750.0,2263792.0,50008.0,1022500.0,51100.0,17751.0,918750.0,15606.0,253981.0,1228750.0,310684.0
75%,3.77,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,45000.0,42000.0,47000.0,48000.0,255.0,38000.0,1881558.0,1208750.0,2272248.0,50312.0,1022500.0,51100.0,17995.0,918750.0,15606.0,254254.0,1228750.0,311912.0
max,3.78,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,46000.0,43000.0,49000.0,49000.0,255.0,39000.0,2003488.0,1210000.0,2419624.0,50464.0,1022500.0,51100.0,32025.0,918750.0,29344.0,257257.0,1230000.0,315596.0
