[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27682       tick        747011         13484       3410535 
      2  27682       tick       1455168           125       4896840 
      3  27682       tick       1454425            91       4894334 
      4  27682       tick       1450100           107       4879762 
      5  27682       tick       1451166           112       4883322 
      6  27682       tick       1454983           112       4896175 
      7  27682       tick       1455977           101       4899553 
      8  27682       tick       1448239           114       4873562 
      9  27682       tick       1443098           127       4856288 
     10  27682       tick       1454177           119       4893450 
     11  27682       tick       1453323           120       4890646 
     12  27682       tick       1455298           110       4897320 
     13  27682       tick       1455565           125       4898221 
     14  27682       tick       1450809           120       4882224 
     15  27682       tick       1429376           114       4810114 
     16  27682       tick       1451905           145       4885869 
     17  27682       tick       1444157           149       4859810 
     18  27682       tick       1432112           167       4819329 
     19  27682       tick       1437815           149       4838469 
     20  27682       tick       1442591           144       4854508 
     21  27682       tick       1445741           134       4865110 
     22  27682       tick       1446148           132       4866440 
     23  27682       tick       1454695           113       4895256 
     24  27682       tick       1435731           140       4831542 
     25  27682       tick       1448957           117       4875955 
     26  27682       tick       1453394           110       4890863 
     27  27682       tick       1455806           116       4898982 
     28  27682       tick       1450518           114       4881190 
     29  27682       tick       1449464           121       4877773 
     30  27682       tick       1453238           115       4890332 
     31  27682       tick       1454120           110       4893304 
     32  27682       exit        693254           156       2332513 
