[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9019       tick          5819        449575      12009719 
      2   9019       tick          1787        627084      16968596 
      3   9019       tick          1773        638884      17229568 
      4   9019       tick          2009        628997      16984841 
      5   9019       tick          1905        628731      16963397 
      6   9019       tick          1939        632527      16960052 
      7   9019       tick          1666        633427      16983811 
      8   9019       tick          1561        629089      16994870 
      9   9019       tick          1626        631392      16975406 
     10   9019       tick          1663        627809      16974819 
     11   9019       tick          1675        629661      16983541 
     12   9019       tick          1703        630187      16958267 
     13   9019       tick          1571        626548      16992382 
     14   9019       tick          1626        632341      16970578 
     15   9019       tick          1560        630396      16969202 
     16   9019       tick          1539        630870      16967511 
     17   9019       tick          1774        628186      16985757 
     18   9019       tick          1459        631913      16986244 
     19   9019       tick          1558        627775      17001779 
     20   9019       tick          1389        631467      16977694 
     21   9019       tick          1699        630789      16982236 
     22   9019       tick          1570        627506      16975666 
     23   9019       tick          1619        630076      16975143 
     24   9019       tick          1348        627067      17014287 
     25   9019       tick          1493        627376      16896622 
     26   9019       tick          1547        636156      17052945 
     27   9019       tick          1580        628508      17002396 
     28   9019       tick          1491        629419      17005087 
     29   9019       tick          1555        631844      16978652 
     30   9019       tick          1694        632018      16953414 
     31   9019       tick          1322        632710      16987142 
     32   9019       tick          1509        627980      16990254 
     33   9019       tick          1978        628677      16931786 
     34   9019       tick          1678        627484      16979912 
     35   9019       tick          1465        630689      16969937 
     36   9019       tick          1306        627846      17012312 
     37   9019       tick          1568        629285      16995506 
     38   9019       tick          1477        629212      16987799 
     39   9019       tick          1373        630350      16993170 
     40   9019       tick          1719        631203      16975950 
     41   9019       tick          1505        612834      16580317 
     42   9019       tick          1644        647275      17376704 
     43   9019       tick          1513        627724      16992466 
     44   9019       tick          1467        630243      16969646 
     45   9019       tick          1520        628706      16979091 
     46   9019       tick          1501        629816      16998609 
     47   9019       tick          1459        630957      16991641 
     48   9019       tick          1537        628847      16990598 
     49   9019       tick          1429        630555      16987047 
     50   9019       tick          1699        631392      16962369 
     51   9019       tick          1727        627954      16991660 
     52   9019       tick          1669        631376      16971083 
     53   9019       tick          1524        631337      16992361 
     54   9019       tick          1760        629316      16947718 
     55   9019       tick          1491        629937      16965598 
     56   9019       exit          1904        480512      12991601 
