[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7640       tick          6245        639380      14633327 
      2   7640       tick          2270        822136      18934930 
      3   7640       tick          2333        825137      18940385 
      4   7640       tick          2201        823488      18913424 
      5   7640       tick          2105        824860      18975129 
      6   7640       tick          2030        823273      18924187 
      7   7640       tick          2158        822279      18911925 
      8   7640       tick          2297        824268      18955286 
      9   7640       tick          2029        822226      18935505 
     10   7640       tick          2207        821063      18959935 
     11   7640       tick          2180        827618      18957473 
     12   7640       tick          1981        820232      18956359 
     13   7640       tick          1973        820406      18966118 
     14   7640       tick          2471        803358      18958450 
     15   7640       tick          2199        829056      18939686 
     16   7640       tick          2176        822742      18920011 
     17   7640       tick          2210        822697      18925843 
     18   7640       tick          1852        828281      18965884 
     19   7640       tick          2309        823668      18932238 
     20   7640       tick          2019        824002      18951467 
     21   7640       tick          2326        825803      18953084 
     22   7640       tick          1970        822152      18940724 
     23   7640       tick          2113        807776      18544769 
     24   7640       tick          2252        839308      19354993 
     25   7640       tick          1936        821033      18979663 
     26   7640       tick          2065        825773      18968501 
     27   7640       tick          2305        803045      18972090 
     28   7640       tick          2092        828540      18959545 
     29   7640       tick          2171        823530      18941966 
     30   7640       tick          2134        824371      18920822 
     31   7640       tick          1801        829409      18974226 
     32   7640       tick          1690        824768      18951721 
     33   7640       tick          2270        822942      18922095 
     34   7640       tick          2285        827036      18946403 
     35   7640       tick          1851        822174      18949825 
     36   7640       tick          2218        822251      18955712 
     37   7640       tick          2031        827293      18945689 
     38   7640       tick          2017        820537      18973199 
     39   7640       tick          1702        821680      18987138 
     40   7640       tick          1702        826582      18950428 
     41   7640       tick          1932        809599      18990050 
     42   7640       tick          1700        825122      18964148 
     43   7640       exit          2129        520835      11987063 
